-0.07825449189318577,0.016733646196707367,-0.0526754430899196,0.12439328090127859,-0.031245352340711276,-0.04578837769871154,-0.018600837680016205,0.2814578990565445,0.0354017049482262,-0.07825449189318577,0.016733646196707367,-0.0526754430899196,0.12439328090127859,-0.031245352340711276,-0.04578837769871154,-0.018600837680016205,0.2814578990565445,0.0354017049482262
-0.07092488890867205,0.017644152126462746,-0.04712134207175145,0.10818752907711082,-0.11988218313131065,-0.06083396481205464,-0.01624523871561,-0.26172670971773837,-0.032008208248871954,-0.07094788729444483,0.017594168386239433,-0.04710540708733602,0.10851602018309253,-0.11944354263020394,-0.06111107953933877,-0.015572499087596383,-0.26167850121227354,-0.03272862709263082
-0.0659323016447968,0.0188590142600234,-0.03977782661912024,0.06689786977793825,-0.2183458758906064,-0.0826381298723978,-0.04619640021569697,-0.21330053727881848,-0.01658219617726027,-0.06599478574799489,0.018708887611881317,-0.039745088853634175,0.06816529939387136,-0.21754288781309283,-0.08371314668887636,-0.0450195422484592,-0.21345846488678696,-0.01774599702181189
-0.06475706255701605,0.01999725545883533,-0.03231778774653332,-0.020291330341856234,0.27833921794045524,0.0985629453755559,0.05118651389892262,0.16261715084985268,-0.0008542355576292397,-0.06487236109943124,0.019674167305579346,-0.03228483681151663,-0.02284609986970373,0.27743515029558347,0.10053310714914729,0.04978913444894805,0.16305214681863917,0.0004076551162074443
-0.06670671589908679,0.020580540293859962,-0.02717587479719704,-0.01474572584531544,-0.30387778903271295,-0.10415704358341138,-0.03934884046587828,-0.11120390584831163,0.013215579110321736,-0.0668641784425983,0.020066192165296006,-0.02717355937309987,-0.01102898095389277,-0.30308563425727186,-0.10688917958398594,-0.03812089090320983,-0.1117549384352648,0.012121174251127648
-0.07068767930360638,0.01972230687892179,-0.024440946419338583,0.033305246685681314,0.3048957176786373,0.09914457364093225,0.011274091367183223,0.04561844659843069,-0.022325996582401277,-0.07085753193142037,0.01900976073289314,-0.024513596661745556,0.028737934711067,0.3042611620871938,0.10246736530183857,0.010732439924508029,0.04600116571028873,-0.021801500319203804
-0.07549838761153554,0.01787275443365225,-0.024336316921999765,0.03356886960807971,0.2853812807385606,0.08593633528665368,-0.013684214798645587,-0.0071007306464829995,-0.02484829458271877,-0.07563953355249192,0.016987842483142297,-0.02453104922429342,0.028619580719944873,0.28478804599624025,0.08961632988637404,-0.013438463785457428,-0.007006487138296048,-0.02500865216493655
-0.07900007498555164,0.015532041282180565,-0.026087310319798926,0.019630276535028586,0.2570876866794252,0.06862174120774545,0.028239326894131184,0.033528428033733904,0.021466141903533204,-0.07908268015096005,0.01450439864098246,-0.026426426811811735,0.014562916185909464,0.25637217715490196,0.07245410974141137,0.027487290308401194,0.03370920942685335,0.022148327011034304
-0.07952059633594055,0.014161061486654391,-0.02837441947987153,0.0004532811810839879,-0.23268942422345573,-0.05405516090558379,-0.03574715115804797,-0.05191436848450747,-0.015747017221395536,-0.07954271445136474,0.013037147653791208,-0.02884714792893777,0.0056247625755132084,-0.23169163724002018,-0.057912704209085474,-0.03455286407000907,-0.0523493176747011,-0.016928601418462863
-0.07624892626987313,0.014234659429897281,-0.029913957808196792,0.020009914244672147,-0.22224646987608948,-0.04494969554574358,-0.037774317177500905,-0.06262201529923644,-0.008548163652608323,-0.07624443154253702,0.013080877700194522,-0.03044743758499615,0.02555757222915239,-0.22081396845545656,-0.04901394706430082,-0.036239689097531176,-0.0632848633016016,-0.010158639239972213
0.07026023383686265,-0.015383560266506236,0.0293732033096333,0.03030897087586259,-0.23138427243274595,-0.043863374376296824,0.003944071470500576,0.05818224011757382,-0.01661015851227087,0.07028604500163316,-0.014218291301137385,0.029894004891571582,0.0368551309253218,-0.2294816025318889,-0.04859222448431267,0.0026197396523112235,0.058622726391171096,-0.015268891422961856
0.06342975146259536,-0.017853316391457062,0.02622001245982608,-0.02318897707646974,0.2545720337519833,0.050245157055403875,-0.36714061475623383,-0.12774057253125942,-0.19626117662385809,0.06358265835942782,-0.01664912602455316,0.026638608986588482,-0.03139119940101241,0.25241436956625984,0.05630988785843568,-0.3605838972730013,-0.13339805202978974,-0.20448116555333803
