74.0,1.3377780111519166,-195.4814105343835,-196.9361627792147,-196.81918854553544,-196.68857602671656,-196.66020174718457
75.0,1.3661397220760383,-195.48851342399237,-196.9699559719963,-196.85465314606842,-196.72603586122784,-196.69382635879268
76.0,1.3557805638321019,-195.47472881277423,-196.9444323502958,-196.83050937660633,-196.70311362287322,-196.66808398476158
77.0,1.3031649289011078,-195.476651718984,-196.89257432694546,-196.7798166478851,-196.65284344187896,-196.61670592748948
78.0,1.2907543151871574,-195.4835995872752,-196.88631229740963,-196.77435390246234,-196.64685181708717,-196.61022362402736
79.0,1.3333282000555013,-195.48145627065682,-196.9263530316244,-196.8147844707123,-196.68613810083679,-196.6488740824126
80.0,1.3320330520658328,-195.49203685309416,-196.93556736720404,-196.82406990516,-196.69407591071666,-196.6563180379689
81.0,1.2866696492842529,-195.4994555917789,-196.8977876949355,-196.78612524106316,-196.65499245932634,-196.61753836915491
82.0,1.27611983616081,-195.49559221523515,-196.88374188349863,-196.77171205139595,-196.63995051079002,-196.60502130852797
83.0,1.305422746257976,-195.50174831367121,-196.91980064913457,-196.8071710599292,-196.67529168598386,-196.64321861195242
84.0,1.345707632367154,-195.49926765437775,-196.9583436563868,-196.8449752867449,-196.71349360998818,-196.68236469013715
85.0,1.3411494350049682,-195.49111236751878,-196.94702360024084,-196.83226180252376,-196.70096207021732,-196.66995880710405
86.0,1.295875957364917,-195.4904778966877,-196.90266061142404,-196.78635385405263,-196.65529068203986,-196.62345970816241
87.0,1.2761348986049252,-195.50404344354027,-196.89804632889968,-196.7801783421452,-196.64904641178614,-196.61658400887515
88.0,1.316774448373848,-195.5070739929403,-196.94295324489346,-196.82384844131414,-196.69219389655237,-196.66127536391838
89.0,1.334760547353989,-195.50588290385326,-196.96035341347067,-196.84064345120726,-196.70804874298398,-196.67859605371473
90.0,1.2974425477429874,-195.51259471574932,-196.93006831499247,-196.8100372634923,-196.67625834550017,-196.65179156265486
91.0,1.2826770215628205,-195.50584231339766,-196.9086207884982,-196.78851933496048,-196.6535222373669,-196.63544015363027
92.0,1.3158968716990638,-195.50388542083627,-196.939535212604,-196.81978229253534,-196.68421573720448,-196.67205747800276
93.0,1.3595864931308799,-195.50557069790014,-196.98412679664898,-196.86515719103102,-196.72975658925515,-196.72217579618103
94.0,1.3549190555376796,-195.5036098621382,-196.9764317854924,-196.8585289176759,-196.7237989234431,-196.71907171493282
95.0,1.3058638970462189,-195.4954629716069,-196.91810197169036,-196.80132686865312,-196.66753445995715,-196.66321555194486
96.0,1.2869642993831152,-195.48575708087958,-196.88845654028287,-196.7727213802627,-196.6399929781392,-196.63315809862502
97.0,1.3150586205276635,-195.48825070841556,-196.91810848882557,-196.80330932894321,-196.67133915285325,-196.66038221017862
98.0,1.3252056647293924,-195.4939872101508,-196.93313643042364,-196.8191928748802,-196.6875736164016,-196.67239423134595
99.0,1.2962188166716484,-195.48785858114942,-196.89738507301553,-196.78407739782108,-196.65227075965709,-196.63355846016975
100.0,1.268048344896223,-195.47919087164428,-196.86047725842263,-196.7472392165405,-196.6150759566321,-196.59408952474394
101.0,1.2907140203400742,-195.47732125216274,-196.8815853833222,-196.7680352725028,-196.63570888725496,-196.61375344697706
102.0,1.3343910765960467,-195.47966798900995,-196.9281024121334,-196.814059065606,-196.68209687097018,-196.66000399065166
103.0,1.33505223815969,-195.48724124968186,-196.93695050241462,-196.82229348784153,-196.69082471719054,-196.66891983953963
104.0,1.2915172490925058,-195.48658450246157,-196.89330778288172,-196.77810175155406,-196.6468872797024,-196.6244439647141
105.0,1.2478029567794657,-195.4874715645985,-196.85116337780372,-196.73527452137796,-196.60385362349206,-196.57987516916037
106.0,1.2673777187223207,-195.49365049062598,-196.87772357820114,-196.7610282093483,-196.62899603778902,-196.60238389986176
107.0,1.30706959707807,-195.49520621949716,-196.91977662057573,-196.80227581657525,-196.66959236718563,-196.63940477222633
108.0,1.29787358049372,-195.49302729731073,-196.9095349204773,-196.79090087780446,-196.65745599881967,-196.62557049517073
109.0,1.2716874475867088,-195.48824041530992,-196.88029985520575,-196.75992786289663,-196.62559113070745,-196.59499748217723
110.0,1.2749866672834977,-195.49158484669476,-196.8893337545984,-196.76657151397825,-196.63123908011335,-196.6012598895383
111.0,1.3281511662401722,-195.48253707014402,-196.935821332083,-196.81068823638418,-196.6745604622661,-196.64475092537293
112.0,1.355096514301817,-195.48740096880456,-196.97002190959003,-196.84249748310637,-196.70569491813066,-196.67729351393862
113.0,1.3238193762673371,-195.49451085893838,-196.94795385997156,-196.8183302352057,-196.68074368483863,-196.6560071213648
114.0,1.2777806326814747,-195.4892312574039,-196.898178071673,-196.76701189008537,-196.62843499929207,-196.6080466893637
115.0,1.276329325585242,-195.49454336202288,-196.9027673763947,-196.77087268760812,-196.63133307778799,-196.61395125176608
116.0,1.3078090308357637,-195.5007038221314,-196.94023852234955,-196.80851285296717,-196.6682149735694,-196.65232058364154
117.0,1.3128913622791414,-195.50200932913327,-196.94604615151948,-196.81490069141242,-196.67403646427144,-196.65860358705615
118.0,1.3029560343677766,-195.4902039366496,-196.9237263410534,-196.7931599710174,-196.65177556871396,-196.63643155082693
119.0,1.286210456235352,-195.49831300132223,-196.91421701999778,-196.78452345755758,-196.64305900707205,-196.62807152872236
120.0,1.3114793332352825,-195.49317478216435,-196.93345305853256,-196.80465411539961,-196.66361520142732,-196.64903152352701
121.0,1.3217220993641592,-195.5052616644057,-196.95477748126063,-196.82698376376987,-196.68689291211354,-196.67300816044786
122.0,1.3192491863311941,-195.5063768060573,-196.95222512721844,-196.8256259923885,-196.6870826299903,-196.67413020000865
123.0,1.2784526747940599,-195.50707278459734,-196.91091887079713,-196.7855254593914,-196.64871181342477,-196.63677281251617
124.0,1.2621061872861326,-195.50990741350518,-196.8962573198349,-196.7720136007913,-196.6368318108531,-196.6254126433451
125.0,1.2823066706679214,-195.51495125825915,-196.92016316186735,-196.79725792892708,-196.6630535817486,-196.65236513326505
126.0,1.2721638807768223,-195.52516669602068,-196.9189711350898,-196.7973305767975,-196.66330174379277,-196.653295766962
127.0,1.27038219088971,-195.51628716415306,-196.90729071016193,-196.78666935504276,-196.65227065211354,-196.64215216085506
128.0,1.2720690576159592,-195.52203373266136,-196.91402727874836,-196.79410279027732,-196.65922576384455,-196.6476247508907
129.0,1.2944086440009,-195.52078386230292,-196.93469638558668,-196.81519250630382,-196.68025254046992,-196.66615007010714
130.0,1.313317145734929,-195.51883230784145,-196.95186560414678,-196.8321494535764,-196.6970458917099,-196.68090195507625
131.0,1.3209342662272445,-195.5131871539708,-196.95431250487,-196.83412142019804,-196.69898141371286,-196.68206824261023
132.0,1.2882385517943042,-195.5128689290309,-196.92191853512375,-196.8011074808252,-196.6660961514374,-196.64988131422
133.0,1.262750422330925,-195.51198874044698,-196.8964984665039,-196.7747391627779,-196.63983924070106,-196.6250074417783
134.0,1.2784610710914894,-195.50586419124556,-196.9072950707682,-196.78432526233706,-196.64936056507247,-196.63563488766005
135.0,1.277322307615731,-195.50925023240436,-196.91087593683616,-196.78657254002007,-196.65120501479052,-196.63785157264502
136.0,1.2719920035960208,-195.51000673456838,-196.90746525599678,-196.7819987381644,-196.6460483116976,-196.6319903397661
137.0,1.2755228712674356,-195.51664303092218,-196.91873828647505,-196.79216590218962,-196.65549440129618,-196.6399703497461
138.0,1.2888244985195936,-195.5238043189174,-196.9401193224513,-196.812628817437,-196.67555019985258,-196.65811785658525
139.0,1.2914313904491204,-195.52385585376146,-196.94349866177902,-196.8152872442106,-196.67810683437204,-196.65898353596452
140.0,1.272377807914512,-195.52735405648184,-196.92833107282382,-196.79973186439636,-196.66293957848464,-196.64243145303425
141.0,1.2644685036567829,-195.52000949674337,-196.9131742290349,-196.78447800040016,-196.64818090619775,-196.6273919015435
142.0,1.2546093421560474,-195.51870464826223,-196.90164491976526,-196.77331399041827,-196.637768897507,-196.6170154901718
143.0,1.255278777205314,-195.51189548883494,-196.89495341134452,-196.76717426604026,-196.63256353924754,-196.61192468028958
144.0,1.2491290599000815,-195.5114992596135,-196.88730335437373,-196.76062831951356,-196.62718356610193,-196.60581135551976
145.0,1.261556989208214,-195.49883670597058,-196.88584802922568,-196.76039369517878,-196.62793136612436,-196.60527396654592
146.0,1.2927933564538205,-195.48583442514175,-196.90230571552922,-196.77862778159556,-196.64666052895296,-196.62273861176135
147.0,1.3061230427751538,-195.49520515021374,-196.92299289046713,-196.80132819298888,-196.6693494246161,-196.64457146223245
148.0,1.315347114559748,-195.49182787073659,-196.92669293847084,-196.80717498529634,-196.67502844252675,-196.64978026095437
149.0,1.3092061570194682,-195.49073367675882,-196.91743533036498,-196.7999398337783,-196.66793418892524,-196.6418084792221
150.0,1.3218780281309277,-195.47809366718297,-196.91578604481504,-196.7999716953139,-196.66842118137703,-196.6405727539891
151.0,1.3224995947307103,-195.47581270735682,-196.9129411634508,-196.79831230208754,-196.66732219056928,-196.63724356948984
152.0,1.3062272682459897,-195.48431072532236,-196.90453135308613,-196.79053799356834,-196.65993605557944,-196.62971812300577
153.0,1.3103320506560614,-195.48041716000725,-196.90480682359157,-196.7907492106633,-196.66026002385408,-196.63211046325264
154.0,1.3065145766865751,-195.49028921954735,-196.91158952549685,-196.79680379623392,-196.66610294219637,-196.6398569462132
155.0,1.318967237942963,-195.4962884756406,-196.9310169388026,-196.81525571358355,-196.68433848900466,-196.65872263121602
156.0,1.3510673377900324,-195.4900618469709,-196.9582274529035,-196.84112918476092,-196.7097513698456,-196.68374277889768
157.0,1.3544730300767556,-195.49103073417044,-196.9642613294339,-196.84550376424718,-196.71337320373962,-196.68650619166513
158.0,1.348699033081675,-195.4787264160168,-196.94767371659282,-196.82742544909848,-196.69449904092227,-196.66656237130167
159.0,1.3314594861082862,-195.4850664546452,-196.9378452528062,-196.81652594075348,-196.68303723630333,-196.65394412787606
160.0,1.3338097708876606,-195.4779454540136,-196.93378653610213,-196.81175522490125,-196.67772290138072,-196.6496551355882
161.0,1.3208814082938312,-195.47109629913408,-196.9142938930633,-196.79197770742792,-196.65751598859725,-196.63301511274835
162.0,1.286366177530586,-195.4842547106431,-196.89315826869318,-196.7706208881737,-196.6354626644462,-196.6138097352803
163.0,1.2715064153114657,-195.49256276027464,-196.88684650942986,-196.76406917558612,-196.62785822120833,-196.60765633542846
164.0,1.2887588329821291,-195.4923335813275,-196.90398118191115,-196.78109241430963,-196.6436505540326,-196.62374920515305
165.0,1.3021617996012014,-195.5001811251055,-196.92523085761067,-196.80234292470672,-196.663557436782,-196.64333455323677
166.0,1.2911022132554266,-195.49961393538246,-196.91334712657965,-196.79071614863787,-196.6504640996817,-196.63069558309192
167.0,1.2575560239297743,-195.49545687689528,-196.8750081734656,-196.75301290082504,-196.61146155049352,-196.59238803577838
168.0,1.2403822612635396,-195.4961215454072,-196.85717587280755,-196.73650380667073,-196.5943551435841,-196.57543999515855
169.0,1.2539162767272258,-195.50631974085968,-196.87898860280498,-196.76023601758692,-196.61838130701722,-196.59917954445405
170.0,1.2634272373909126,-195.5068815306224,-196.8867495915244,-196.7703087680133,-196.62953187631865,-196.60983847846825
171.0,1.2391847595347505,-195.50147831433748,-196.85426519512242,-196.7406630738722,-196.60160303066823,-196.58100013409836
172.0,1.214583859221645,-195.49563211882918,-196.82126971498278,-196.71021597805083,-196.57295321034357,-196.55090035014484
173.0,1.2188561880427842,-195.50046016167997,-196.82866907937284,-196.71931634972276,-196.58340189728523,-196.55898798336653
174.0,1.257573959560725,-195.50592066575422,-196.8716052009869,-196.76349462531493,-196.62850339754448,-196.60057668156787
175.0,1.2883581732143328,-195.50448917035,-196.90025842290444,-196.79284734356435,-196.65822916098094,-196.62663733118626
176.0,1.275719248779959,-195.49682136129394,-196.87967039513342,-196.7725406100739,-196.6379723495423,-196.60279208576912
177.0,1.2431314424381341,-195.49468686285988,-196.84506391687754,-196.73781830529802,-196.6031251709047,-196.5652227292112
178.0,1.2626035429779736,-195.4915289913387,-196.86185926861896,-196.75413253431668,-196.61901485847397,-196.58185176848076
179.0,1.2998318158246862,-195.4911172234042,-196.89921444501246,-196.79094903922888,-196.65546961410135,-196.61970714046515
180.0,1.2997537695844223,-195.47897933437918,-196.88753268526318,-196.7787331039636,-196.64349754159514,-196.60821096553826
181.0,1.2594148292420242,-195.47841078198633,-196.84707884475796,-196.73782561122835,-196.6035137710734,-196.56807237913725
182.0,1.2522622628909008,-195.48392074103634,-196.84585488261803,-196.73618300392724,-196.60315200769946,-196.56763992665708
183.0,1.2920603579406598,-195.48510501075575,-196.88727580694172,-196.77716536869642,-196.64499231651175,-196.61152318827024
184.0,1.314743097218042,-195.49189281267383,-196.9173470586054,-196.80663590989187,-196.67430975592413,-196.64495534120633
185.0,1.3105460335564207,-195.48145023370736,-196.90334912001975,-196.79199626726378,-196.65871381132726,-196.6335298870732
186.0,1.2768086243949026,-195.47483296072255,-196.86403282601094,-196.75164158511745,-196.61690701278536,-196.59532316925186
187.0,1.2862944625080277,-195.47277101638005,-196.87257985111444,-196.7590654788881,-196.6231269424199,-196.6033850120947
188.0,1.3365440085634996,-195.45913205610188,-196.9101820101398,-196.79567606466537,-196.65911586407105,-196.6397923762703
189.0,1.326254252454019,-195.45740675218894,-196.89891970968833,-196.78366100464297,-196.64683333541825,-196.6275824453646
190.0,1.2835343556445167,-195.46047235547798,-196.85959414552735,-196.7440067111225,-196.60716734980775,-196.58848675061165
191.0,1.268451473291863,-195.46813835123993,-196.85199275787627,-196.7365898245318,-196.60031929724852,-196.58229998501614
192.0,1.298343238925931,-195.47211820228094,-196.88526478424336,-196.77046144120686,-196.63548613773543,-196.61771496045094
193.0,1.328346824617452,-195.46736249322578,-196.9093220534841,-196.79570931784323,-196.6629890671675,-196.64443295488024
194.0,1.3263136033535563,-195.4573695343395,-196.89605054369423,-196.78368313769306,-196.65322598185813,-196.63318134401732
195.0,1.2981982290636405,-195.4587468161223,-196.86799073996872,-196.75694504518594,-196.62841419085206,-196.6062506638115
196.0,1.2953864850306058,-195.46567423411508,-196.8711017990884,-196.7610607191457,-196.63398024108145,-196.60872863682943
197.0,1.3318222886099886,-195.4593213767517,-196.90063684209588,-196.7911436653617,-196.66482739589628,-196.63599038023563
198.0,1.3241318198802456,-195.4593824987136,-196.89306221087028,-196.78351431859386,-196.65653119555205,-196.6247364421006
199.0,1.2791281530323426,-195.46432914263187,-196.8533501043481,-196.7434572956642,-196.61485413114184,-196.581280505472
200.0,1.2715860724442394,-195.46143393402215,-196.84344242101275,-196.7330200064664,-196.60326244308646,-196.56935265423402
201.0,1.3030172188378342,-195.46509751279302,-196.87906874018984,-196.76811473163085,-196.63817420665913,-196.60529039457873
202.0,1.3389600591013573,-195.4591292710088,-196.90944876869762,-196.79808933011017,-196.66881384651188,-196.6376655317769
203.0,1.336520894532901,-195.45203569427377,-196.90022599068507,-196.78855658880667,-196.66059471936617,-196.631887428316
204.0,1.3033814340339567,-195.46438678362995,-196.8797203798846,-196.7677682176639,-196.64121383340364,-196.6151184702939
205.0,1.3052907703629777,-195.4620970590215,-196.8795769727488,-196.76738782938446,-196.64140573139179,-196.6169317593679
206.0,1.3173840180819145,-195.46023516520864,-196.8900114578984,-196.77761918329057,-196.65096243697036,-196.62684972461648
207.0,1.3048369444569183,-195.459210749215,-196.8770256521592,-196.76404769367193,-196.635311985802,-196.6119180957276
208.0,1.2724477256672186,-195.45977301348256,-196.84617100391887,-196.73222073914977,-196.60011793578732,-196.5776321261203
209.0,1.2771899915541483,-195.4495075345678,-196.841669257245,-196.72669752612194,-196.59131926294359,-196.56769355717282
210.0,1.3049777393475825,-195.45673131266105,-196.87756921642725,-196.76170905200863,-196.6244227489891,-196.60003610218482
211.0,1.3284571336303852,-195.4510145541979,-196.89589774447614,-196.7794716878283,-196.6422924879959,-196.6189931498336
212.0,1.3212831863721743,-195.4452316949077,-196.8828884970083,-196.76651488127987,-196.63039228211667,-196.60920291219622
213.0,1.3128955734773289,-195.45104661619203,-196.87983472365045,-196.76394218966936,-196.6278541578896,-196.61091160462152
214.0,1.3180849127568468,-195.46331007962763,-196.89645868389906,-196.7813949923845,-196.6441349591701,-196.6325185026714
215.0,1.3293467296410446,-195.47136323060062,-196.91480819701593,-196.80070996024165,-196.6629358030845,-196.65514213012955
216.0,1.3175341700488836,-195.47139188205028,-196.9019531212498,-196.78892605209916,-196.65157144983903,-196.64509874673792
217.0,1.2906819932877105,-195.45436251679456,-196.8568773633903,-196.74504451008227,-196.60899014324747,-196.60152020338876
218.0,1.292359305762179,-195.44111879870115,-196.84420320943002,-196.73347810446333,-196.5991046684403,-196.5883170561277
219.0,1.3428707407366738,-195.43739289119188,-196.89014752936555,-196.78026363192856,-196.6476859681585,-196.63270189570358
220.0,1.3661804724391207,-195.44536676933123,-196.92078792238405,-196.81154724177034,-196.68039963908006,-196.66157382254417
221.0,1.3640251758411384,-195.43487117896348,-196.90782159414834,-196.7988963548046,-196.66848599417872,-196.64675565780362
222.0,1.3658625179112853,-195.42035669444022,-196.8951257508292,-196.7862192123515,-196.6554780713742,-196.63314032895664
223.0,1.3750193527207015,-195.42563246170766,-196.9098746889901,-196.80065181442836,-196.66899491694397,-196.647223911125
224.0,1.39556495931157,-195.43993361634534,-196.94538046038969,-196.8354985756569,-196.70305189428146,-196.6814603723727
225.0,1.4027212680733074,-195.44528730052508,-196.95878561209966,-196.8480085685984,-196.71548517133962,-196.6929878455591
226.0,1.367282120080948,-195.4464011773058,-196.92535847888425,-196.81368329738675,-196.68191035348548,-196.65801290614206
227.0,1.3322096515610138,-195.4465934608786,-196.89145875824047,-196.77880311243962,-196.64804826488833,-196.62486035801308
228.0,1.3378806744186051,-195.45052552302724,-196.9020688246224,-196.78840619744585,-196.6583170514599,-196.6371858373123
229.0,1.358190041785195,-195.4524438244823,-196.9255186310076,-196.8106338662675,-196.68062428110778,-196.6607314620083
230.0,1.3444551247512586,-195.46157493361667,-196.92248595921865,-196.80603005836792,-196.67537679490817,-196.65539012004592
231.0,1.3270154805303707,-195.4615839248471,-196.90675901272982,-196.78859940537748,-196.6568136616899,-196.6356298573598
232.0,1.3215035084683144,-195.46966100534036,-196.91108395938699,-196.79116451380867,-196.65790709980786,-196.63531083747472
233.0,1.349522823272641,-195.4625607733994,-196.93351187254754,-196.81208359667204,-196.6772133673284,-196.65429538145654
234.0,1.3528730629735386,-195.46327924434325,-196.93843009950393,-196.8161523073168,-196.67982381572068,-196.65831033145847
235.0,1.3353860523062517,-195.44905682630818,-196.90706400766624,-196.78444287861444,-196.64702960443358,-196.62677760054305
236.0,1.30594250106394,-195.45049938977178,-196.8787993739557,-196.75644189083573,-196.6185778983048,-196.5989432253566
237.0,1.318514349150239,-195.4532257914168,-196.89363718143352,-196.77174014056703,-196.6339281445113,-196.61439357007646
238.0,1.3374457962341775,-195.4612496567737,-196.91995134604863,-196.79869545300787,-196.66119802850693,-196.64192036000262
239.0,1.3242479145502237,-195.4633313172638,-196.9083287491503,-196.78757923181402,-196.65020051787968,-196.63190320626538
240.0,1.289806607588122,-195.47035485852373,-196.88064886756774,-196.76016146611187,-196.62272100169844,-196.60507061841594
241.0,1.2954591087843088,-195.4784087176942,-196.89438186687116,-196.77386782647852,-196.6363337566916,-196.61838475562095
