48.0,1.2820488414206,-195.29500385802174,-196.69670417364335,-196.57705269944233,-196.44549870440414,-196.42166023219374
49.0,1.2997796525808691,-195.29766208965003,-196.71388016911857,-196.5974417422309,-196.46729037282978,-196.44333859153363
50.0,1.2923262611344497,-195.2974680776977,-196.70269742506906,-196.58979433883215,-196.46022492726252,-196.43673239296248
51.0,1.2898425758877383,-195.29109353433375,-196.69044853126317,-196.5809361102215,-196.4511827143677,-196.4285619823299
52.0,1.3114286225519285,-195.28410682362133,-196.70215932359548,-196.59553544617324,-196.4656382695871,-196.44486672773513
53.0,1.3117059122780135,-195.2963061191828,-196.71198703016816,-196.6080120314608,-196.4781941388637,-196.46026466163474
54.0,1.3105414650569185,-195.29305465527784,-196.70544943247285,-196.60359612033477,-196.47416546942372,-196.45899631329706
55.0,1.2950848765286649,-195.28446592876648,-196.67993038998551,-196.57955080529516,-196.45087826287343,-196.43714237197304
56.0,1.2637695825200623,-195.2839908895573,-196.64731711301326,-196.54776047207736,-196.42022349056796,-196.40632250928422
57.0,1.2659089993295294,-195.2745916175277,-196.6399885352916,-196.54050061685723,-196.41422235495872,-196.39972921318008
58.0,1.2691949561815217,-195.28425815460278,-196.65368610691544,-196.5534531107843,-196.42835800907685,-196.41261907167484
59.0,1.247694230196632,-195.30009329610039,-196.64934453997606,-196.54778752629701,-196.42340131290078,-196.40699080997356
60.0,1.2432360617807159,-195.30112262579817,-196.64767329505975,-196.5443586875789,-196.4199801834962,-196.40363103499124
61.0,1.2638162856829056,-195.30275579689751,-196.67205024018858,-196.56657208258042,-196.44134210346903,-196.42531235692437
62.0,1.2878770522457792,-195.3022248338628,-196.69816093813589,-196.59010188610858,-196.46304660663526,-196.44779692245856
63.0,1.2903391449278474,-195.30324947627747,-196.7047383934639,-196.59358862120533,-196.46429966445467,-196.4497188604908
64.0,1.2880448105869449,-195.28971734228037,-196.69210768992878,-196.5777621528673,-196.44636051241048,-196.43293035698974
65.0,1.2663707824332553,-195.29277715446213,-196.67683974599234,-196.55914793689539,-196.42583218557687,-196.41398804163924
66.0,1.2691974313342484,-195.28667734333166,-196.67686860157573,-196.5558747746659,-196.42078841127764,-196.41110808553634
67.0,1.2761562628742384,-195.29155837157217,-196.6916532415163,-196.56771463444642,-196.43207335858114,-196.42261457012364
68.0,1.2646958501578036,-195.30433839060512,-196.69539177147007,-196.56903424076293,-196.43474990955332,-196.42235475553437
69.0,1.2655585537755265,-195.30419555747744,-196.69764057787762,-196.56975411125296,-196.4369776207045,-196.4210782966271
70.0,1.273862041220165,-195.31297502711922,-196.71572523973248,-196.58683706833938,-196.45450078325982,-196.4365769709522
71.0,1.2956970896932827,-195.3084382826202,-196.7331164032468,-196.60413537231346,-196.4710122597466,-196.452690653616
72.0,1.3005477484623205,-195.3136617021821,-196.7425848841221,-196.6142094506444,-196.47999099144604,-196.46139025227322
73.0,1.3064965240760902,-195.3041275414246,-196.7377711875845,-196.6106240655007,-196.47561379614504,-196.4558506936978
74.0,1.2947805057745048,-195.30366118820535,-196.72396329539202,-196.59844169397985,-196.46281664028308,-196.44143183739885
75.0,1.288673601732493,-195.29637873106165,-196.70876973358583,-196.58505233279413,-196.44928338737913,-196.4267013815716
76.0,1.271832870178578,-195.30370516399057,-196.69731779703176,-196.57553803416914,-196.44029146998218,-196.41635170220903
77.0,1.2661283679596198,-195.30334458821486,-196.68928365687879,-196.56947295617448,-196.43528515281463,-196.40995217906266
78.0,1.2663405231140255,-195.3051915728056,-196.6893919150742,-196.57153209591962,-196.43878632057618,-196.41246203706697
79.0,1.2824957783514526,-195.29523638989122,-196.69370562428549,-196.57773216824268,-196.44657514737614,-196.42054115353082
80.0,1.285761922291695,-195.29563214715552,-196.69569752846922,-196.5813940694472,-196.45184047082319,-196.42734862381684
81.0,1.2923671454578327,-195.29133650397165,-196.6968085063312,-196.58370364942948,-196.4555234365327,-196.43369635874296
82.0,1.2963313697414791,-195.2915368826137,-196.70021388208625,-196.58786825235518,-196.4607443989143,-196.44168504884985
83.0,1.2843966676237337,-195.30810215487642,-196.70470721368596,-196.59249882250015,-196.4660190579586,-196.44927814846244
84.0,1.2619458312482574,-195.31418413984514,-196.68858172851898,-196.5761299710934,-196.45007633738086,-196.4347895740651
85.0,1.2389481522748307,-195.30366628660354,-196.65605520281622,-196.5426144388784,-196.41675121787944,-196.40251665745404
86.0,1.2316078170261577,-195.30209892844604,-196.64848209430636,-196.5337067454722,-196.40737788932552,-196.3948108293111
87.0,1.2471281846085789,-195.30527807606404,-196.66876809720458,-196.55240626067263,-196.42508885093287,-196.41514244208713
88.0,1.2686517566368125,-195.30335515815906,-196.68984401318562,-196.57200691479588,-196.44294163187408,-196.43683221961973
89.0,1.278445060720097,-195.3038094288071,-196.70137313761438,-196.5822544895272,-196.45206820813564,-196.44872188805033
90.0,1.3015052555901445,-195.28467694601554,-196.7060478535377,-196.58618220160568,-196.45793982506083,-196.45142041562102
91.0,1.3140240363593247,-195.27890550588546,-196.7134008777718,-196.59292954224478,-196.4670160250326,-196.4560880137401
92.0,1.322473929740596,-195.2830464367959,-196.72630693939823,-196.6055203665365,-196.4810275648467,-196.46687224998897
93.0,1.3098418719451534,-195.2917038551555,-196.72208816016783,-196.60154572710067,-196.4764653665207,-196.4618374198485
94.0,1.278914108395767,-195.28948113233608,-196.6884375119698,-196.56839524073183,-196.44145806502797,-196.4282065781294
95.0,1.2598771739827352,-195.28841662377656,-196.66767687304167,-196.5482937977593,-196.41888458517317,-196.40806653257377
96.0,1.270902488732557,-195.2843553934732,-196.67387767052992,-196.55525788220575,-196.42310843534577,-196.41475062348673
97.0,1.2852767327213217,-195.28890930015362,-196.69199021223716,-196.57418603287493,-196.44062834825337,-196.43226797257284
98.0,1.3110022599764153,-195.2840725018001,-196.71208246995695,-196.59507476177652,-196.4615623173965,-196.45066312013424
99.0,1.3237421551847097,-195.28790323868904,-196.72782213443338,-196.61164539387374,-196.47885724343735,-196.46402725763159
100.0,1.3272648122013464,-195.2995104601805,-196.74226707509047,-196.62677527238185,-196.4948063391957,-196.47563788594647
101.0,1.3318471723020089,-195.3044112245952,-196.75104823171205,-196.63625839689723,-196.5052199087159,-196.48232187741382
102.0,1.3171307598639754,-195.30878856163815,-196.74009720358552,-196.62591932150212,-196.49568892023441,-196.47079577291453
103.0,1.2753696060628519,-195.31363862799327,-196.70263404710067,-196.5890082340561,-196.45951443692343,-196.43425500433113
104.0,1.2418798945981928,-195.32016650346915,-196.67526275562062,-196.56204639806734,-196.43322758595428,-196.40811721188857
105.0,1.256504397125914,-195.31679093385753,-196.6862776140913,-196.57329533098346,-196.44517714117433,-196.42004194520035
106.0,1.2617026675145553,-195.33238251366163,-196.70710771488737,-196.59408518117618,-196.466433499266,-196.44145689817313
107.0,1.2862206171315003,-195.3267384683944,-196.72624485382997,-196.61295908552592,-196.4855815066116,-196.46166126108776
108.0,1.2957062193929811,-195.3243800887415,-196.73371863355902,-196.62008630813446,-196.49283003411892,-196.4708317860865
109.0,1.2996900798597706,-195.32602504159377,-196.7397959342406,-196.62571512145354,-196.4981716407765,-196.47848717318624
110.0,1.3117782979708852,-195.3272186602458,-196.7533566108134,-196.63899695821667,-196.51075841992284,-196.4936732048765
111.0,1.3114001602578305,-195.32941129540256,-196.7552887159002,-196.64081145566038,-196.5116871837868,-196.49731979777115
112.0,1.2690210071216195,-195.34350220406833,-196.7271116720207,-196.61252321118994,-196.4828208267729,-196.470553038798
113.0,1.2385672997854567,-195.33987703595034,-196.6928613694856,-196.57844433573578,-196.44900958305604,-196.43754690645693
114.0,1.2336456572437458,-195.33766023974545,-196.68533293610432,-196.5713058969892,-196.44288124651416,-196.43068175838187
115.0,1.2447708902935903,-195.33981650351873,-196.6981084512366,-196.5845873938123,-196.45748508610464,-196.44413049852957
116.0,1.2602688513669833,-195.34436387045773,-196.7176010534803,-196.60463272182471,-196.47863220855808,-196.46436234226127
117.0,1.2542470309965061,-195.35411929372236,-196.72082477810295,-196.60836632471887,-196.48280190661393,-196.46841878900585
118.0,1.2543437906994646,-195.35211916308816,-196.7184848881945,-196.60646295378763,-196.48050223395774,-196.4666035552669
119.0,1.276635791519417,-195.353298204404,-196.74154753520142,-196.62993399592344,-196.5031784425169,-196.48946152895553
120.0,1.306785202732578,-195.34113545633093,-196.75901056611906,-196.64792065906352,-196.5203097654582,-196.50608468928522
121.0,1.288260655366378,-195.33503741181426,-196.73401090160263,-196.62329806718063,-196.49483149394013,-196.47928571787003
122.0,1.250041497095847,-195.3346242040605,-196.6948472246239,-196.58466570115635,-196.45568211667916,-196.43872248826685
123.0,1.2513174415245443,-195.32960290350385,-196.69085525290393,-196.5809203450284,-196.45162120207038,-196.43369479876833
124.0,1.2742154246607231,-195.33175005313217,-196.71584032672496,-196.6059654777929,-196.47680166590658,-196.4580270196678
125.0,1.2933474825034514,-195.34050778843135,-196.74390671045347,-196.63385527093482,-196.5052583954639,-196.48539697857592
126.0,1.2975664908491888,-195.33892602833575,-196.74700624711247,-196.63649251918494,-196.50860647220182,-196.48735698769397
127.0,1.290012290427564,-195.33782191995692,-196.73950478954768,-196.6278342103845,-196.5003689917069,-196.47733802459842
128.0,1.3187503047178093,-195.33454659840854,-196.76614500535777,-196.65329690312635,-196.52609673752698,-196.50084516944034
129.0,1.3517895155828241,-195.33292044084266,-196.79916432827946,-196.68470995642548,-196.55717011587785,-196.52980093245122
130.0,1.331616546324041,-195.33499616223236,-196.78278380041172,-196.66661270855639,-196.5382602901583,-196.5094080604497
131.0,1.296593163547639,-195.32304286782528,-196.7375674043634,-196.61963603137292,-196.4899988358088,-196.4608264823157
132.0,1.2863789109357828,-195.3173545677575,-196.72334111531472,-196.60373347869327,-196.47266840458684,-196.4447435160367
133.0,1.3022292768205765,-195.3172243313062,-196.74007861593645,-196.61945360812678,-196.4875248104716,-196.46139512833645
134.0,1.322648912720668,-195.31435125413657,-196.7581546807777,-196.63700016685723,-196.50508209537438,-196.4810187965675
135.0,1.3221991741688788,-195.3241359734143,-196.76777347440054,-196.64633514758316,-196.51529205566067,-196.49266901403638
136.0,1.3209074213370333,-195.31476692360923,-196.75743122648532,-196.63567434494627,-196.50601886680272,-196.48375918694143
137.0,1.3322700773053258,-195.30618282155137,-196.76016207003667,-196.6384528988567,-196.51035362964603,-196.48789099557806
138.0,1.3709239888514526,-195.2983749159535,-196.79103985175678,-196.66929890480495,-196.54243703392345,-196.51949998210475
139.0,1.3657721991889318,-195.292615210453,-196.77999041544513,-196.65838740964193,-196.53217550552696,-196.50884716310523
140.0,1.3156396040151281,-195.2884048039227,-196.7251104284554,-196.60404440793783,-196.47796266666037,-196.45416551455168
141.0,1.288821378758176,-195.2857684994731,-196.69456494726626,-196.57458987823128,-196.4482031160175,-196.42390599192186
142.0,1.2978022551335147,-195.28424605554972,-196.70044722616373,-196.58204831068323,-196.4551960801176,-196.43058966217296
143.0,1.3187013098962348,-195.27702046857698,-196.71217573120626,-196.5957217784732,-196.46866910734923,-196.44432311430742
144.0,1.3246712107556187,-195.28219678443315,-196.72135153247228,-196.60686799518876,-196.47966787682847,-196.45693380231063
145.0,1.3389230017562934,-195.2679690673755,-196.71946905440961,-196.6068920691318,-196.47933257914443,-196.4599904790261
146.0,1.3444576074823011,-195.26860203877948,-196.7239188204894,-196.61305964626177,-196.48507013686293,-196.47023681130938
147.0,1.3661413361925228,-195.27556237379036,-196.75108318775045,-196.6417037099829,-196.51325200191823,-196.50308818214373
148.0,1.3679573415163124,-195.28140180411924,-196.75782627275728,-196.64935914563554,-196.52096321263173,-196.51340623094782
149.0,1.3426370424040157,-195.2773759526698,-196.72826342872867,-196.6200129950738,-196.49298142546013,-196.48389473670704
150.0,1.3165198143701853,-195.27672826690227,-196.70201378265307,-196.59324808127246,-196.46803901231561,-196.45469753941495
151.0,1.3074339800685904,-195.28891891259872,-196.70639084417894,-196.5963528926673,-196.47223443145145,-196.45444800828926
152.0,1.3242063240684914,-195.29015186456445,-196.7261303999901,-196.61435818863293,-196.49032881463552,-196.46916115222257
153.0,1.3425181695996575,-195.2870557687918,-196.74365360840892,-196.62957393839145,-196.50473071509128,-196.48085546598105
154.0,1.349485497702217,-195.28471982754,-196.75077230758092,-196.6342053252422,-196.5078941617652,-196.48301121193407
155.0,1.337277600018688,-195.2925399386076,-196.74924854505235,-196.6298175386263,-196.50151743131352,-196.47719953988667
156.0,1.3502942998559027,-195.30437990360087,-196.77672487024506,-196.65467420345678,-196.52436724135015,-196.50208983338166
157.0,1.3629843747965102,-195.31575927505082,-196.80321057766656,-196.67874364984732,-196.5466036602699,-196.52711166829715
158.0,1.3475663241914275,-195.31100825770852,-196.78505380661514,-196.65857458189996,-196.52525112145486,-196.50829775212685
159.0,1.3124931531787842,-195.30793349157548,-196.74858687667776,-196.62042664475428,-196.48660394419707,-196.47127560339203
160.0,1.2954356550166901,-195.31009646703407,-196.73516439066128,-196.60553212205076,-196.47176424778286,-196.4563623006431
161.0,1.2964689032288041,-195.3191146409551,-196.7463595693544,-196.6155835441839,-196.4822404153839,-196.46431566639058
162.0,1.3195708988739523,-195.30704462226146,-196.75815553905142,-196.62661552113542,-196.4936270699447,-196.4715963405243
163.0,1.3033245915903304,-195.3149905655865,-196.7501530768209,-196.61831515717682,-196.48545070759351,-196.4580916828153
164.0,1.2921779837902907,-195.31081501789822,-196.73481746992593,-196.6029930016885,-196.46984477940464,-196.4405074296593
165.0,1.3153155815201727,-195.30041247993034,-196.74716272525626,-196.6157280614505,-196.48212641146307,-196.45307044534536
166.0,1.3339602408938682,-195.3104016750388,-196.77491324926808,-196.64436191593268,-196.51032391248953,-196.4817282315325
167.0,1.337765479189923,-195.31089894169017,-196.77798228442825,-196.6486644208801,-196.51435642580216,-196.48646852070652
168.0,1.303452964235486,-195.31882202512418,-196.75025339342204,-196.62227498935965,-196.48792573614355,-196.4610810078878
169.0,1.291304282609948,-195.30696929400804,-196.72517886268082,-196.598273576618,-196.4640296095804,-196.43824168727997
170.0,1.2978187776827919,-195.309940512323,-196.73375939080853,-196.6077592900058,-196.47385365694865,-196.44841361086702
171.0,1.332576400725704,-195.29953468432853,-196.75733322438091,-196.63211108505425,-196.49889292997656,-196.47641990593988
172.0,1.3439405102236965,-195.30360336351148,-196.7720417235165,-196.64754387373517,-196.51535472148691,-196.4940978572783
173.0,1.3334802036837607,-195.3024003389729,-196.75982129404838,-196.63588054265665,-196.50468833015233,-196.483009008774
174.0,1.3172224925249396,-195.31161422211358,-196.75238919674115,-196.6288367146385,-196.49839126862136,-196.47586205444702
175.0,1.3229722998208604,-195.32032121828107,-196.76645507850088,-196.64329351810193,-196.5132683497991,-196.4907278305218
176.0,1.3308577232518193,-195.32334555351218,-196.77705488744192,-196.654203276764,-196.5244398156966,-196.50307266627686
177.0,1.3136964972420784,-195.32586576228843,-196.7620270786801,-196.63956225953052,-196.51031691777058,-196.49104743715986
178.0,1.2871875794994323,-195.32400718451908,-196.73303020073797,-196.6111947640185,-196.48334868692717,-196.46595693599275
179.0,1.2676234400386721,-195.33398151660273,-196.72276123125812,-196.6016049566414,-196.47577256392472,-196.46012891120702
180.0,1.286615586869861,-195.3335957549213,-196.7408118043997,-196.62021134179116,-196.4961941768077,-196.48291788025796
181.0,1.3044600698927509,-195.33043919589994,-196.75515053520513,-196.63489926579268,-196.51186837095076,-196.50159370087204
182.0,1.2850018487962758,-195.32863502081526,-196.7337847178107,-196.61363686961153,-196.49055066097384,-196.48320095742997
183.0,1.2646198891657467,-195.3274987779656,-196.71221441923922,-196.59211866713133,-196.4683036577581,-196.46211957693322
184.0,1.269008148890903,-195.32708698487363,-196.7161381793171,-196.59609513376452,-196.47204762196515,-196.46352245204616
185.0,1.2803252118967712,-195.3350784171033,-196.73517555390515,-196.61540362900007,-196.49070636196961,-196.47915913938857
186.0,1.2770635664430052,-195.33352796541385,-196.7299806734349,-196.61059153185687,-196.48469463746193,-196.470664861564
187.0,1.2386477819103574,-195.332390183318,-196.69022008453862,-196.57103796522836,-196.4435354565909,-196.4281920034769
188.0,1.2189131433260951,-195.32938209579183,-196.66745583773297,-196.54829523911792,-196.419048265887,-196.40332378366736
189.0,1.240375546615697,-195.33656701518223,-196.69607399121475,-196.57694256179792,-196.44668903451833,-196.43042327710407
190.0,1.2735008787421735,-195.33316633766646,-196.72584249843348,-196.60666721640862,-196.47590744634692,-196.45867118101472
191.0,1.2723613398914178,-195.32733815665597,-196.7190222233815,-196.59969949654737,-196.4691872051357,-196.44979092174992
192.0,1.2552263307652622,-195.32597049857958,-196.70070150023105,-196.58119682934483,-196.45113141237374,-196.4288989842264
193.0,1.2414767671601572,-195.33424705353983,-196.6957053783546,-196.57572382069998,-196.445634402964,-196.42114391792842
194.0,1.2671122594159674,-195.33177757655022,-196.71943568144863,-196.5988898359662,-196.46845017250442,-196.44234605845105
195.0,1.2811067055597674,-195.3344835865192,-196.73666341372228,-196.615590292079,-196.4844856117121,-196.456426342413
196.0,1.2630109857700886,-195.32228843779185,-196.7068647518114,-196.58529942356193,-196.45331239964491,-196.4235340072833
197.0,1.2413717187172222,-195.31775725475006,-196.68102016698157,-196.5591289734673,-196.42623576399683,-196.39534338382992
198.0,1.270321034415797,-195.31679354181932,-196.7092003162325,-196.5871145762351,-196.45362392367346,-196.42236751051536
199.0,1.2917584241989415,-195.3259471692301,-196.7396308841748,-196.61770559342904,-196.48423817907545,-196.45333507850359
200.0,1.287713379523237,-195.32760845434163,-196.73663272551306,-196.61532183386487,-196.48258801054897,-196.45377148229278
201.0,1.2738890456675322,-195.32925934985755,-196.72366876024589,-196.6031483955251,-196.47158808296038,-196.4466109211369
202.0,1.2648880598522885,-195.33103000495902,-196.71526778835212,-196.59591806481131,-196.4654948810266,-196.4439835370166
203.0,1.2771128701880257,-195.3249632752582,-196.72004025449866,-196.60207614544623,-196.47224429041762,-196.45328607030757
204.0,1.2920792055675205,-195.32259085540352,-196.73123234160272,-196.61467006097104,-196.4843640478315,-196.4670879072292
205.0,1.2825441229186958,-195.31136561482614,-196.70898476328716,-196.59390973774484,-196.46244584183353,-196.44601348036784
206.0,1.260638046972017,-195.3052968576598,-196.67950346619438,-196.56593490463183,-196.43322852264367,-196.41642519405394
207.0,1.2585860489165346,-195.31629297480254,-196.68684182956923,-196.57487902371906,-196.44176589751862,-196.423047236983
208.0,1.2831730958370131,-195.31393674251333,-196.7071992698628,-196.59710983835035,-196.46489998769684,-196.44298298407634
209.0,1.2861817024318098,-195.3137536816497,-196.70786271012895,-196.5999353840815,-196.46985530060363,-196.44435942512519
210.0,1.2822001730323587,-195.311743178081,-196.69969654050928,-196.59394335111335,-196.46667679640024,-196.43806312684052
211.0,1.2766757729001383,-195.31144414125862,-196.69190048228347,-196.58811991415877,-196.46352801457363,-196.43297664537891
212.0,1.2793865740579415,-195.30990585313418,-196.69128768531897,-196.58929242719213,-196.46649745887333,-196.43579421683512
213.0,1.2980289476673659,-195.30422354682412,-196.7028234833384,-196.6022524944915,-196.4800568843997,-196.45053383429897
214.0,1.2841275968685089,-195.30647934666646,-196.69016822590726,-196.59060694353497,-196.46769050310115,-196.4404380880801
215.0,1.2602489088886597,-195.30593688985672,-196.66543088241664,-196.56618579874538,-196.44139986721464,-196.41675139548656
216.0,1.262234009190383,-195.31340413771665,-196.67535650613877,-196.57563814690704,-196.44820439415807,-196.42589844417688
217.0,1.2689324263424733,-195.3312288011884,-196.70098718539356,-196.60016122753086,-196.4702449552202,-196.449018498423
218.0,1.2711257526585675,-195.33042616127875,-196.70386260603863,-196.60155191393733,-196.46964755561413,-196.44829619261185
219.0,1.2657115775430912,-195.32945024516155,-196.69936942195903,-196.59516182270465,-196.4621076597528,-196.4403544764965
220.0,1.252938220441698,-195.33887693863875,-196.69835261944831,-196.59181515908045,-196.4583181045842,-196.43666140968648
221.0,1.250646392962765,-195.3362773744853,-196.69538489772503,-196.58692376744807,-196.45377591866486,-196.43257019976392
222.0,1.257687598547476,-195.33896161283673,-196.70686209400696,-196.5966492113842,-196.46446661364,-196.4440410251699
223.0,1.2746931712838048,-195.3284559163391,-196.71460352522934,-196.6031490876229,-196.4721908476721,-196.4522248718788
224.0,1.2600332956982696,-195.32051582228226,-196.6931455077317,-196.58054911798052,-196.45066382954226,-196.43053265246374
225.0,1.2481669336889627,-195.32243218669694,-196.68397260521084,-196.5705991203859,-196.4411135610826,-196.41996567868094
226.0,1.2645800197916834,-195.32654030183275,-196.7051711796139,-196.59112032162443,-196.46118406136947,-196.43822341448177
227.0,1.274686922460666,-195.31739279021255,-196.70644968574425,-196.5920797126732,-196.46133000764365,-196.4354052285933
228.0,1.2474257474776302,-195.33347570345876,-196.6953298281826,-196.58090145093638,-196.4493495352673,-196.41989469960185
229.0,1.2566795226851992,-195.3260303699067,-196.6970676874077,-196.5827098925919,-196.4507838945568,-196.42296307294833
230.0,1.244386177512524,-195.33460987109203,-196.6931139260636,-196.57899604860455,-196.44758910377436,-196.41994444882832
231.0,1.2396867134076754,-195.3421059686103,-196.6956320220611,-196.58179268201798,-196.45166120913052,-196.4226035712229
232.0,1.2497726116785948,-195.34338437817942,-196.70681308098114,-196.59315698985802,-196.46465330450252,-196.43327813700893
233.0,1.251662042166339,-195.3354722850948,-196.70093061811122,-196.58713432726114,-196.45982912148366,-196.42653309023956
234.0,1.2547866835549821,-195.3306496281069,-196.6995904191586,-196.58543631166188,-196.45898474874846,-196.42477842374055
235.0,1.2757674294386194,-195.3243380737317,-196.7149468777026,-196.6001055031703,-196.47393244586806,-196.44029025874016
236.0,1.2864357282096957,-195.31908767455548,-196.72139297788345,-196.60552340276516,-196.47912391512463,-196.4474257321789
237.0,1.2896481267429025,-195.3168903160561,-196.72362019097915,-196.60653844279898,-196.47948267799256,-196.45020455307173
238.0,1.2900921138371895,-195.32567913976683,-196.7343793742191,-196.615771253604,-196.48786577732693,-196.460668222702
239.0,1.2862356483005648,-195.31986330916382,-196.72649994924234,-196.60609895746438,-196.47692441132853,-196.4509066438851
240.0,1.2695801403659144,-195.31468269003147,-196.70627601996574,-196.5842628303974,-196.45395358677203,-196.42874908667773
241.0,1.2844836108183055,-195.3019938034086,-196.7101712035514,-196.58647741422692,-196.4552005163066,-196.43117737519412
