-0.0022840929987105714,0.0694462274916513,0.019027187567579196,-0.3736894840779427,0.0893536866914738,-0.24003764983145703,-0.05789078899216354,-0.264776196456027,0.02312309318523792
-0.0006884139508906081,0.06774221742560292,0.02004756535381882,-0.35895855036405955,0.05409209618772419,-0.22832385911461828,0.012126032824177171,0.1855945126038252,-0.0572919241547391
-0.0026610179636730887,-0.06603748386761657,-0.021323585538386987,-0.33975855967940977,0.03084353065748195,-0.19375733704650028,0.08042756259853732,-0.12420021841086926,0.12256319136907003
0.00755098759392059,0.06571580352662118,0.02359277356375826,0.31067353557208144,-0.04315982807438339,0.14607777439022124,-0.15165158322599398,0.07894246285855272,-0.16689363545877922
0.013605632998164651,0.06735143867780714,0.027153278073246852,-0.302788407896215,0.08137569291957195,-0.12082052054490112,-0.16702265106251368,0.03754286204616506,-0.17844352951095868
0.019957042443346264,0.07069719453623594,0.03187781835589378,0.30891317436848476,-0.12335571913882667,0.11329635624736316,-0.148519292549425,-0.009153119534326709,-0.17418958555034642
0.026162117726419114,0.07524960939817903,0.037499866064847,0.31497607220629087,-0.16115739197096957,0.1146000099568502,-0.10207082419302785,-0.06430116602114752,-0.15734400635987444
0.030842728151566568,0.08172205751356149,0.043776410080853,-0.30963661448404856,0.18201967418031406,-0.12168671109777772,-0.03162898203887046,-0.11831148453553418,-0.12261144203347644
0.03436060646695732,0.08941455895557603,0.05034899820678942,-0.284796187949117,0.18662356380447367,-0.1269971762307251,0.05724294002668944,-0.16310385133265226,-0.06422754713020637
0.036507171621685416,0.09757113646214423,0.056637360050062764,0.24336620486034546,-0.1808091329051224,0.12528565755661,-0.15381407630354896,0.1830622736760939,-0.025000182487321224
0.03730673610927173,0.10649980516059997,0.062329160621819646,-0.19715624987659358,0.17004737228982708,-0.11734089824743837,-0.23497419906815364,0.17146148427267086,-0.13033754120502808
0.037374739388704836,0.11551067974352705,0.06692605146666955,-0.15856426861824563,0.16069248024684854,-0.10654755856564213,-0.2705105058190186,0.1280759013814799,-0.20963000128552972
0.03719365221361642,0.12423595570656672,0.07021077574997354,0.13215153732198354,-0.1558911864362328,0.09412194335232822,0.2589401435676356,-0.047786555570040225,0.24128412491600967
0.03737554165085667,0.13389583365705043,0.07290102516262754,0.11608517580401913,-0.15514280377589687,0.08088008786655315,-0.1342962861442637,-0.15394409019214628,-0.17886991658372936
0.03779336213757277,0.14396080214534068,0.07487003599541014,-0.10982811837369649,0.15373864457065597,-0.07054164382736347,-0.04166524147759886,0.3622889999699361,0.0800883532665229
0.03779691851133771,0.1543912549588199,0.07624495745114937,-0.11138171866960594,0.14757014293706294,-0.06499661062648462,-0.08884538943834851,0.4301876517372489,0.07292590639606919
0.03644437505346424,0.16464006489322075,0.07718246248503918,-0.11605715354264495,0.12824449032260726,-0.06589946400838906,-0.08546658094226894,0.44115748693126156,0.08858118567681418
0.03320325671878243,0.17382828480665055,0.07722167361381256,0.12263426930648268,-0.08307258527455721,0.08090669273136289,-0.08188299439667034,0.42668055860710596,0.08814917773812053
0.027939893508932685,0.1805453244093454,0.07617651258109484,0.13527579316093055,-0.028796182720105472,0.10521541378163238,0.06429332871322642,-0.374032384018381,-0.08280470523760815
0.02091793183797001,0.1838248765049343,0.07322246411407142,0.15054392230156002,0.018731594673748617,0.1322813864292332,0.04027056850371058,-0.30368152385980196,-0.07646792325150756
0.012582636326441765,0.18422357435770154,0.06835734181227775,0.16556215819679243,0.05090570603716111,0.15928455789455376,0.016708363365236158,-0.2350887936175495,-0.07165858485428807
0.004668440491783062,0.18169343775148192,0.06228084857074997,0.17942911353026247,0.06922406090619304,0.18413304530429542,-0.0008355444400454017,0.17334506337287867,0.06477968236910346
-0.0019207190352076228,0.17574372510108838,0.055802265255604985,-0.19396053308729483,-0.08121095350859485,-0.20792693718489796,-0.00857820301340835,0.12105807063613462,0.04064805346817847
-0.0065586264310427585,0.16699189371509718,0.050047305751684146,-0.20323206015443704,-0.08618810874397562,-0.22156608410788398,0.04880837286618214,-0.07370602899950315,0.013061144245760499
-0.009243899590759242,0.1565531130160616,0.04536723463590572,0.20361222738144796,0.07780625383791555,0.21416206074879268,0.10861532661129245,-0.033553331230095865,0.08135153417802626
-0.009483516097146769,0.1456056325483131,0.04224302281138105,-0.2052322041802759,-0.0561049341629274,-0.19673487825486335,0.15749228414299135,-0.016669555021250653,0.12430964301337646
-0.008519732504172284,0.1330217679817485,0.03924440811155046,-0.22263565095950097,-0.02959419606694599,-0.18971940526236974,0.18805471710950847,-0.019924903310949864,0.13846854267529343
-0.007666195913578833,0.11979112279997442,0.03589282550023129,0.2624678964397111,0.0006534726573852985,0.2006468670289539,0.18689706062953493,-0.03375488405489316,0.12375341788921645
-0.006498545287424868,0.1068159006532867,0.03222692568670474,0.31178302013343373,-0.031834052048847844,0.2200027819586895,-0.14610371991416723,0.053941258777748,-0.08151407957819727
-0.0046735033598605084,0.09427103576502704,0.028384492106527798,-0.34643443881765956,0.06938766630134557,-0.23278966103056062,-0.07341370849857512,0.08221931779610389,-0.017495489047060477
-0.0022797632591949318,0.08240508200962222,0.024834899381683668,0.3528834508442316,-0.10943925637724283,0.23121730728084455,0.006866011175260093,0.11710599743233904,0.05617143771971283
0.0012690248773877463,0.07319790179928409,0.02293157742102719,0.34107210562925294,-0.14951546197361304,0.22091976462501495,0.09138639053504731,0.15463878114202945,0.1452875410745992
0.005566648292796749,0.06570338130134712,0.022601684016825746,0.3243954167416751,-0.18586718816376768,0.2081477887232389,0.21419078102292663,0.1597399205214762,0.2740785882541992
0.01006518982873345,0.06043215335824464,0.024090951123651352,-0.3072820644752173,0.21777898395945242,-0.19277424367679552,-0.4138297563020451,-0.0490272289333435,-0.451420866636289
