35.0,1.3121341673136775,-195.32309757127615,-196.74950754250955,-196.63523173858982,-196.5088438605909,-196.48990216408612
36.0,1.3396660887739285,-195.33561921455026,-196.79161284161893,-196.6752853033242,-196.54915229278276,-196.5340146845341
37.0,1.332130253512477,-195.33509282204446,-196.7856589259273,-196.66722307555693,-196.54213071052777,-196.52900111635824
38.0,1.3079600888177818,-195.3306954348654,-196.75951141856584,-196.63865552368318,-196.51501478804022,-196.5015292048638
39.0,1.3048000788683747,-195.33030821158707,-196.75825715825675,-196.63510829045543,-196.51200951676253,-196.4977166687235
40.0,1.3242605380545855,-195.33770974047178,-196.7870807883119,-196.66197027852635,-196.53802114943758,-196.5235354267011
41.0,1.322500396418997,-195.3548406549766,-196.80403843826446,-196.67734105139562,-196.55112188560128,-196.5378052892293
42.0,1.2916642891654273,-195.36278595407393,-196.7821811652554,-196.65445024323935,-196.52578259494697,-196.5138213135998
43.0,1.2762345160118707,-195.35262969443335,-196.75722173340364,-196.62886421044522,-196.4982888048565,-196.48727526035816
44.0,1.2794104481333066,-195.36080857307934,-196.7687483919513,-196.64021902121266,-196.50871627439759,-196.4980961874214
45.0,1.3028135898037598,-195.3672367617191,-196.79840858751547,-196.67005035152286,-196.5384395926282,-196.52846343777657
46.0,1.3135960818732781,-195.36000987621895,-196.80150605632718,-196.67360595809222,-196.54244338049,-196.5332298945252
47.0,1.2958907158900452,-195.3601944653173,-196.78351239201862,-196.65608518120735,-196.52533631665466,-196.51608880148342
48.0,1.2872277694131062,-195.35947659159865,-196.77362304395356,-196.64670436101176,-196.515710374113,-196.50530286532458
49.0,1.2950145070350052,-195.36007753707858,-196.78147887949456,-196.6550920441136,-196.52315750731753,-196.5102974814434
50.0,1.3139883575303681,-195.36739877597805,-196.80718975222229,-196.68138713350842,-196.5485282882147,-196.5310174670849
51.0,1.3167508201060218,-195.3705948272473,-196.81226615133954,-196.6873456473533,-196.5538980001989,-196.52925420055402
52.0,1.3071637891339756,-195.36281572362068,-196.79401976130617,-196.66997951275465,-196.53630082752363,-196.5043668331598
53.0,1.292208400506288,-195.36940786464868,-196.78489612471776,-196.66161626515498,-196.5278627889278,-196.49320059688506
54.0,1.304127412061783,-195.365159485885,-196.7924714353421,-196.66928689794676,-196.53544356143354,-196.50274107228537
55.0,1.3186394368361185,-195.36093846660742,-196.80319701906254,-196.67957790344354,-196.5456749493918,-196.51681403536372
56.0,1.308496173224245,-195.37064351567832,-196.8031896929784,-196.67913968890258,-196.545336274882,-196.52166056614544
57.0,1.293204432045986,-195.37619183313888,-196.79403781318808,-196.66939626518487,-196.53569499659514,-196.51798375052903
58.0,1.2925110019069481,-195.3749339989238,-196.79299504028924,-196.66744500083075,-196.53413280879064,-196.52150998134255
59.0,1.313817497239969,-195.37569959196045,-196.81613326816625,-196.68951708920042,-196.55759316636502,-196.54627975996226
60.0,1.325028406988154,-195.3846581867479,-196.83703845772288,-196.70968659373608,-196.5798025480853,-196.5663838636081
61.0,1.3132471629060518,-195.39072735409945,-196.83164364908328,-196.7039745170055,-196.57515707202774,-196.55975014270177
62.0,1.3096786661609947,-195.382602981515,-196.82018732139835,-196.692281647676,-196.56340532564536,-196.54744920617713
63.0,1.3008818045146393,-195.38522208471895,-196.8140187110311,-196.68610388923358,-196.55651390106794,-196.54171615172808
64.0,1.3144636542617065,-195.37390535665102,-196.81594063763342,-196.68836901091274,-196.55798261129345,-196.54552809017656
65.0,1.3085605753582017,-195.38110182464223,-196.81665819849238,-196.68966240000043,-196.55917607954447,-196.54907850399053
66.0,1.3087887310947615,-195.37510652869125,-196.81031170562838,-196.683895259786,-196.5538010349339,-196.54617225562205
67.0,1.3030875271367133,-195.37174882928412,-196.80059279565143,-196.67483635642083,-196.54600555092685,-196.53993898316435
68.0,1.3077026675251076,-195.37092860587205,-196.80366612286085,-196.67863127339717,-196.551354091074,-196.54428885892233
69.0,1.3089791311961465,-195.3847063280859,-196.81794354453024,-196.69368545928205,-196.56695223335453,-196.5583875184374
70.0,1.316404126456661,-195.37831462370227,-196.8181613278728,-196.69471875015893,-196.566714617623,-196.55712814094667
71.0,1.313173755889554,-195.37905266346573,-196.81474321761877,-196.69222641935528,-196.56283678515976,-196.54984601190554
72.0,1.2955442329076172,-195.3878175124931,-196.80495983736122,-196.6833617454007,-196.55348370530672,-196.53411845392748
73.0,1.2902724110751138,-195.39038909493578,-196.801476359074,-196.6806615060109,-196.55057367842068,-196.5243109507981
74.0,1.2868011728600655,-195.3994119338534,-196.80651801536234,-196.68621310671347,-196.55567326522913,-196.5254101725008
75.0,1.2938161704328477,-195.39889490992633,-196.81270668248618,-196.69271108035917,-196.5613702736523,-196.5297633919081
76.0,1.2980907680133396,-195.38571727465032,-196.803646774014,-196.68380804266366,-196.5515971719035,-196.52013531716375
77.0,1.2968030508889077,-195.3693784993642,-196.78609714809426,-196.6661815502531,-196.53302217579363,-196.50342646612293
78.0,1.3004434835429883,-195.36624989237922,-196.78680717392587,-196.6666933759222,-196.5327280073289,-196.5064512695041
79.0,1.3163946389610017,-195.36492817605117,-196.80148290302918,-196.68132281501218,-196.54689186242547,-196.52486882310046
80.0,1.3096587599083203,-195.371652592378,-196.80183115981686,-196.68131135228634,-196.5462467243134,-196.52746049995102
81.0,1.2885389781041816,-195.36216489013364,-196.7716108776449,-196.65070386823783,-196.51531748614906,-196.49826679497113
82.0,1.2615172622998525,-195.3679175599145,-196.75080098322707,-196.62943482221436,-196.49415687099972,-196.47723435128324
83.0,1.295534670743018,-195.3513214997574,-196.76839438067123,-196.64685617050043,-196.51214489499375,-196.49470332168278
84.0,1.3041256943567847,-195.36253465692212,-196.78804108144362,-196.66666035127892,-196.53223249941533,-196.51472216367
85.0,1.3020900823733226,-195.35905981648452,-196.78209611522027,-196.66114989885784,-196.52655504028263,-196.5105622673371
86.0,1.2867287671807373,-195.35768082841236,-196.7645940900274,-196.6444095955931,-196.51002358282733,-196.49596465514546
87.0,1.2898682032679456,-195.35637521363563,-196.76534675158723,-196.6462434169036,-196.513265798079,-196.50055889069122
88.0,1.316422492528815,-195.35729923596506,-196.79099163931735,-196.67372172849386,-196.54319813758784,-196.53154370409288
89.0,1.3377393370452735,-195.3543433862723,-196.80726693024206,-196.69208272331755,-196.56367090938386,-196.55326399177963
90.0,1.3171403018042038,-195.35120875674852,-196.7814896864059,-196.66834905855274,-196.54111256448263,-196.53165595923778
91.0,1.301195141991749,-195.34359349799155,-196.75631355352255,-196.6447886399833,-196.51825373306008,-196.50762153603432
92.0,1.318452705857055,-195.33871729718126,-196.76744289775064,-196.65717000303832,-196.53148418766585,-196.51669900848432
93.0,1.3160360257347157,-195.3633535130257,-196.7888085404487,-196.6793895387604,-196.55441935263207,-196.5337466556781
94.0,1.3301226659224237,-195.36546702612617,-196.80435224886583,-196.6955896920486,-196.5710589587327,-196.5437666882131
95.0,1.326264657559715,-195.3578171379823,-196.79243854612227,-196.684081795542,-196.55925508121877,-196.52738864252214
96.0,1.3042685743541538,-195.3653351532085,-196.77773565357148,-196.66960372756265,-196.5440292045589,-196.51062340541282
97.0,1.3173363410345083,-195.3697363763296,-196.79556989980685,-196.68707271736412,-196.56041972700115,-196.5282958096891
98.0,1.327982617415378,-195.37879047968667,-196.81602854601275,-196.70677309710206,-196.57909857452805,-196.55031784932777
99.0,1.2962960450778398,-195.3840542786753,-196.79087702102606,-196.68035032375315,-196.55187793218332,-196.52696810093144
100.0,1.2606360081043184,-195.38602728562535,-196.75895392202972,-196.64666329372966,-196.517450539906,-196.49580184201307
101.0,1.2527226533472213,-195.39323062437288,-196.7602387698086,-196.6459532777201,-196.51610226878222,-196.49629131389273
102.0,1.2536330609276998,-195.40665713563772,-196.77696303335793,-196.66029019656543,-196.52962315355697,-196.51080534464825
103.0,1.2651152628568108,-195.40418863369646,-196.78841251707092,-196.6693038965533,-196.53788919844865,-196.51961194364273
104.0,1.2530575484593953,-195.39843756067657,-196.7728908598384,-196.65149510913596,-196.51921225430902,-196.50143851058124
105.0,1.228933403278,-195.39369592201837,-196.7455805933372,-196.62262932529637,-196.48928083395455,-196.47306517596817
106.0,1.2316931899476167,-195.39927976985027,-196.75488318024287,-196.63097295979787,-196.49593278014822,-196.4832988220096
107.0,1.269621586719021,-195.40111083758123,-196.79486779062137,-196.67073242430024,-196.53336084357971,-196.52649381145903
108.0,1.262657399138039,-195.4172945037117,-196.8035971334499,-196.67995190284975,-196.54083243077264,-196.54015812284132
109.0,1.2283634441536349,-195.41771262571243,-196.76856381557337,-196.64607606986607,-196.51114659269285,-196.5054444958824
110.0,1.2125264911590623,-195.42295484505894,-196.75616843776356,-196.635481336218,-196.50385084916672,-196.49568653645122
111.0,1.2266636248623684,-195.42577489369305,-196.77092726396188,-196.6524385185554,-196.52220774493713,-196.51490484924466
112.0,1.23535760253322,-195.43473869279057,-196.7858120311729,-196.6700962953238,-196.5394410259093,-196.53607773788644
113.0,1.2431521448576728,-195.4295708190002,-196.7853549370619,-196.67272296385786,-196.54361513649667,-196.53906938463257
114.0,1.2189800562023487,-195.4345230906437,-196.76299508048913,-196.65350314684605,-196.52787505488072,-196.51632846932648
115.0,1.2149943404433023,-195.43493055169165,-196.75612462788405,-196.64992489213495,-196.52687620206285,-196.5090261896475
116.0,1.2532391813336408,-195.4287622465082,-196.78534902453896,-196.68200142784184,-196.5602797919288,-196.5385473091598
117.0,1.2602831326326236,-195.4352605072649,-196.79648128686728,-196.69554363989752,-196.57427550912143,-196.55118274903322
118.0,1.2277770354838462,-195.4401112224111,-196.767076426583,-196.66788825789496,-196.5468352362162,-196.52391926339817
119.0,1.2083426526259127,-195.4459179233753,-196.7527368188862,-196.6542605760012,-196.53356527025164,-196.51100423145277
120.0,1.217023236021159,-195.44680969806058,-196.76264680299724,-196.66383293408174,-196.5434023391327,-196.52126996351075
121.0,1.2380752608543748,-195.43547617238517,-196.77363521709964,-196.67355143323954,-196.55306349694152,-196.53108602982303
122.0,1.2480482613202328,-195.43083196319262,-196.78109339156202,-196.67888022451285,-196.55780320613098,-196.5355212893556
123.0,1.2448034555405925,-195.41940161087985,-196.76932540217348,-196.66420506642044,-196.54227352667033,-196.51916095227983
124.0,1.2441412244678065,-195.40944034281208,-196.76201486275963,-196.65358156727987,-196.53073484635235,-196.50627063717997
125.0,1.2785669433039217,-195.40063768186621,-196.79143097636995,-196.67920462517014,-196.55495634979425,-196.52937181808093
126.0,1.2888976011044233,-195.39890947278056,-196.8039833335471,-196.68780707388498,-196.56151221227432,-196.5364729016236
127.0,1.2654201302314552,-195.39273724616453,-196.77865893567582,-196.658157376396,-196.52880317907233,-196.50724948192345
128.0,1.2692985999098494,-195.37917412354813,-196.7738297232452,-196.64847272345799,-196.51548159075668,-196.50017172659136
129.0,1.2829189931000653,-195.38811015717374,-196.80099225427585,-196.6710291502738,-196.53425488315315,-196.52657835526844
130.0,1.2963785538717718,-195.3942944667731,-196.82506661549138,-196.69067302064485,-196.55101606648208,-196.54999728026087
131.0,1.2971658274598656,-195.39485387968654,-196.83024139407343,-196.69201970714641,-196.55483464085574,-196.54951483232134
132.0,1.274844123039787,-195.39820403463878,-196.8140189498011,-196.67304815767858,-196.53669647612244,-196.52947376698015
133.0,1.2766827546611057,-195.38856189764385,-196.80769926291848,-196.66524465230495,-196.52737807813944,-196.5218371451343
134.0,1.3053179100996042,-195.3909084959302,-196.8388797674699,-196.6962264060298,-196.55521736098888,-196.5538412427014
135.0,1.3156197443435669,-195.39372595958085,-196.85086068808224,-196.7093457039244,-196.56829877334468,-196.5639764896628
136.0,1.2866410321577486,-195.38529313177088,-196.81135750055654,-196.67193416392863,-196.5321642858289,-196.52213854901794
137.0,1.266807576097087,-195.3774194443853,-196.78108503354935,-196.6442270204824,-196.50544868515362,-196.49063855868025
138.0,1.2736403438171366,-195.3850261760021,-196.79250106390015,-196.65866651981923,-196.52102437807997,-196.5025510071364
139.0,1.300727174109832,-195.38074618277733,-196.81211711002294,-196.68147335688715,-196.54565115180813,-196.52438484359635
140.0,1.300515321096971,-195.37732472593135,-196.80572641740895,-196.67784004702833,-196.54425334473473,-196.52126474853773
141.0,1.2781049341490498,-195.37423718473343,-196.7776319669078,-196.65234211888247,-196.52128589076347,-196.49703678689463
142.0,1.2548496123193869,-195.3919849282018,-196.76961668691544,-196.64683454052118,-196.51821571401317,-196.4927854371489
143.0,1.2805814495842567,-195.3970038838549,-196.79822920615038,-196.67758533343914,-196.5509349503135,-196.52451328893204
144.0,1.289769268441332,-195.40614080213194,-196.81499849128272,-196.69591007057326,-196.57084599760367,-196.54301632343467
145.0,1.271857483981365,-195.39842875643214,-196.78862449121982,-196.6702862404135,-196.54635753210798,-196.51666239863218
146.0,1.2441898629103758,-195.39121740958018,-196.75364119965195,-196.63540727249057,-196.51203930470115,-196.48078856273435
147.0,1.2520169898567408,-195.38939677536794,-196.7600580725537,-196.64141376522468,-196.51763721129657,-196.4864022174757
148.0,1.2914964975566452,-195.38512392784884,-196.79628011205088,-196.67662042540547,-196.55132853918755,-196.5227674303125
149.0,1.2997669667428,-195.38207681420377,-196.80303633435318,-196.68184378094656,-196.55412782790182,-196.53049004011547
150.0,1.2652176302051545,-195.38429964340287,-196.77275412333077,-196.649517273608,-196.51924263831907,-196.5020002698291
151.0,1.2570261521575212,-195.37730881950463,-196.7601895658657,-196.63433497166216,-196.50170307800238,-196.49110892764907
152.0,1.2845893917339077,-195.37565918601524,-196.78903029140326,-196.66024857774914,-196.52586751461382,-196.51999628427322
153.0,1.3157271878044041,-195.3687559520819,-196.8162457092854,-196.6844831398863,-196.5485205087332,-196.54548285039516
154.0,1.2912042082443884,-195.37401643284687,-196.79965239062545,-196.66522064109125,-196.52798382844855,-196.5258805355282
155.0,1.2553838353704987,-195.3807739485762,-196.7726424582093,-196.63615778394671,-196.49843521122654,-196.49422240401375
156.0,1.253152473286032,-195.3809284257095,-196.77180292669345,-196.63408089899553,-196.49571041143724,-196.48839098545807
157.0,1.260865882188384,-195.39450978537323,-196.7936696343753,-196.65537566756163,-196.51554750522655,-196.50604310823195
158.0,1.249772288072567,-195.41342766734536,-196.801297961252,-196.66319995541792,-196.52165087374865,-196.51154835419837
159.0,1.2324366394889315,-195.40825257980092,-196.77786388502665,-196.64068921928984,-196.4976472667158,-196.48842761479108
160.0,1.2267166740253825,-195.40158306214238,-196.7637919924083,-196.62829973616775,-196.48522054329825,-196.47621275317186
161.0,1.2403473571773258,-195.40596279752546,-196.77937339643114,-196.64631015470277,-196.5052462858425,-196.49427066908538
162.0,1.2664548050889308,-195.41153438484403,-196.8084380420385,-196.67798918993296,-196.5397245198475,-196.5257311830666
163.0,1.2803868657473034,-195.41155631168408,-196.81972289824253,-196.6919431774314,-196.55671207079237,-196.53905882634942
164.0,1.2640642505885096,-195.41638291162263,-196.80549606822353,-196.68044716221115,-196.5481989477494,-196.52627655304872
165.0,1.2635889935342317,-195.40883641434405,-196.79496767542827,-196.67242540787828,-196.54289515021117,-196.51628095816704
166.0,1.268778307329244,-195.4135997326139,-196.80263276049394,-196.68237803994316,-196.5551299578575,-196.5238400401664
167.0,1.284383564996371,-195.41132581666707,-196.81411877849047,-196.69570938166345,-196.57000113699178,-196.53512195248192
168.0,1.2679324032581167,-195.41527072384068,-196.8001316925347,-196.6832031270988,-196.55827798340454,-196.52084834945688
169.0,1.24680471096947,-195.41008604357108,-196.77255645044616,-196.65689075454054,-196.53213390204772,-196.4943321842981
170.0,1.2311329015106216,-195.42292124206367,-196.76907703692322,-196.65405414357429,-196.52893245356057,-196.494472547871
171.0,1.2543724844007675,-195.42081033101934,-196.7901650584738,-196.6751828154201,-196.54988133842198,-196.52032436140382
172.0,1.2604069326620717,-195.42933738031576,-196.80534885706555,-196.68974431297784,-196.56453746713683,-196.53996897072523
173.0,1.2513272070938455,-195.43322562831247,-196.80126668385256,-196.68455283540632,-196.55948228456015,-196.53875169788034
174.0,1.2388367282940123,-195.43561245692158,-196.79263672599131,-196.6744491852156,-196.54928005542087,-196.53171625291415
175.0,1.2502792655354469,-195.42136460828243,-196.791456254258,-196.67164387381789,-196.54568212598716,-196.53088511582655
176.0,1.2514322033692857,-195.4239232205575,-196.7966227498961,-196.6753554239268,-196.54789915350736,-196.5350498072755
177.0,1.244952397455428,-195.4290307463684,-196.79655815158202,-196.67398314382382,-196.54433764243203,-196.5332907034188
178.0,1.2240298452985248,-195.4319809473627,-196.77953308902474,-196.65601079266122,-196.52378256242994,-196.5147217091619
179.0,1.2154363281096183,-195.42705870599596,-196.76629247243756,-196.6424950341056,-196.50811370497394,-196.50127151568597
180.0,1.219128765539016,-195.42525531385746,-196.76795288012167,-196.64438407939647,-196.5092963428572,-196.50329308875232
181.0,1.247540680960947,-195.41520701709635,-196.78560000245182,-196.6627476980573,-196.52880783023838,-196.52163152531546
182.0,1.2691232319133388,-195.4087845397866,-196.79963643657607,-196.67790777169995,-196.545821916583,-196.53771437516866
183.0,1.2665588644969088,-195.4098411528169,-196.79686407111524,-196.67640001731382,-196.54558659359793,-196.53790592065928
184.0,1.2532651859887578,-195.4143148273249,-196.7862396710321,-196.66758001331365,-196.53716775655352,-196.53068474951192
185.0,1.2599011965450941,-195.4114670246349,-196.7879546189536,-196.67136822118,-196.54147575348202,-196.53418498069
186.0,1.2783211089326625,-195.40443725232683,-196.79741871732062,-196.6827583612595,-196.55395514042115,-196.54307373006552
187.0,1.261033245849726,-195.40580667807424,-196.77985624423158,-196.66683992392396,-196.53900944682033,-196.5232528785277
188.0,1.2332598392182703,-195.40728764610012,-196.75204792378122,-196.6405474853184,-196.51358475316897,-196.4934394859078
189.0,1.2439549542497048,-195.39671795848594,-196.75075253010937,-196.64067291273565,-196.51439141481367,-196.49084115846478
190.0,1.2555522239053174,-195.40647428350655,-196.7708682908269,-196.66202650741187,-196.53646534957068,-196.5108516573713
191.0,1.2704254712984682,-195.40425132744622,-196.78266708629351,-196.67467679874468,-196.54989486588173,-196.52373929392667
192.0,1.2631459355452759,-195.4108861112506,-196.78173226998643,-196.67403204679587,-196.55040543879377,-196.52420525616276
193.0,1.2529592611605636,-195.4168394993882,-196.77773075019633,-196.66979876054876,-196.54767934466793,-196.52094005413937
194.0,1.2430125450054543,-195.42721956170013,-196.7785160972706,-196.67023210670558,-196.5495778542822,-196.5224579662639
195.0,1.2572864209839758,-195.42848089829818,-196.79463843880922,-196.68576731928215,-196.56595065457236,-196.53881651460364
196.0,1.2673468510296173,-195.41136389674622,-196.78824610609394,-196.67871074777585,-196.5590133148354,-196.53247480725386
197.0,1.2473429030269514,-195.40510808448528,-196.76302722712774,-196.65245098751222,-196.53191239922177,-196.5066530150021
198.0,1.2611439556252058,-195.39108681018874,-196.76394304779888,-196.65223076581395,-196.53021289513993,-196.50646256402297
199.0,1.282819790797253,-195.39298018237275,-196.78887724056128,-196.67579997317,-196.5515943945206,-196.52973567524236
200.0,1.3038085721886992,-195.3879650852766,-196.80627754885714,-196.6917736574653,-196.56510380555753,-196.54560487402375
201.0,1.3062260751303842,-195.37887234369327,-196.80086742491275,-196.68509841882366,-196.55654182096862,-196.53952430782587
202.0,1.2923717146019102,-195.3764696069304,-196.7855748032382,-196.6688413215323,-196.53999946260606,-196.52409707225064
203.0,1.301608897578784,-195.3732838611984,-196.79215065235564,-196.67489275877716,-196.54763296117483,-196.53111243098215
204.0,1.3190015694460948,-195.3762170176577,-196.81234855774875,-196.6952185871038,-196.57017557822275,-196.55282760515388
205.0,1.308540694601986,-195.38018430469882,-196.80530931103135,-196.6887249993008,-196.56518103016322,-196.54837216079767
206.0,1.2824593889991698,-195.3738606194697,-196.77200941568464,-196.65632000846887,-196.53291637714057,-196.51848344859786
207.0,1.2666736639522589,-195.37252115985706,-196.75380275602004,-196.6391948238093,-196.5146924786572,-196.50412905974503
208.0,1.2863113070124543,-195.36759049300105,-196.76753490103286,-196.6539018000135,-196.52749548464715,-196.52158950319702
209.0,1.2969574119221017,-195.3731154272908,-196.7829176660545,-196.6700728392129,-196.5415874988821,-196.5398777380082
210.0,1.2974922331616536,-195.36713478347727,-196.77685569164132,-196.66462701663892,-196.5362954384971,-196.53356194090264
211.0,1.2848409711321742,-195.36603895952024,-196.76229494502235,-196.65087993065242,-196.52316744374036,-196.51797482795854
212.0,1.3013151472434088,-195.35931640363302,-196.771122820465,-196.66063155087642,-196.532982168326,-196.52674078086363
213.0,1.315256365483723,-195.36290178735712,-196.78787883189878,-196.67815815284084,-196.5503292812886,-196.54374529799364
214.0,1.3157573305098058,-195.35638032271757,-196.78124235067637,-196.67213765322737,-196.5447479236841,-196.53705678251765
215.0,1.2958098607198372,-195.34927797152665,-196.75393104933738,-196.64508783224647,-196.51916991731042,-196.50793129245534
216.0,1.2679127376677626,-195.35822879608963,-196.73523950283158,-196.6261415337574,-196.50182685338814,-196.48550867920056
217.0,1.2779912520923506,-195.35753115221115,-196.74535605629848,-196.63552240430352,-196.5124383877735,-196.49067767824556
218.0,1.2954901607231673,-195.3594456941636,-196.7660669838505,-196.6549358548868,-196.53218778297477,-196.50542502749096
219.0,1.2835603314806159,-195.3714928732221,-196.76788585685125,-196.65505320470274,-196.5312979843411,-196.50141768751863
220.0,1.2562395821300645,-195.37762680933258,-196.7486282452934,-196.63386639146265,-196.5076080345797,-196.477166091505
221.0,1.2682669145836423,-195.3690067691197,-196.75413931710753,-196.63727368370334,-196.5074703033411,-196.4782183641326
222.0,1.3042900760356533,-195.35699198666632,-196.78040658030883,-196.66128206270196,-196.5283946670789,-196.50106782551288
223.0,1.2980082672019069,-195.36091592763876,-196.78015415681267,-196.65892419484067,-196.5247495181062,-196.49809472646456
224.0,1.2663569916974098,-195.37148346503844,-196.7610191958768,-196.63784045673586,-196.5044167426325,-196.47606233096585
225.0,1.253789007431778,-195.37469947497948,-196.75332429548212,-196.62848848241126,-196.49684443433412,-196.46589496069487
226.0,1.2564917576774541,-195.37842854838357,-196.7613321127534,-196.63492030606102,-196.50530242659931,-196.4732185724585
227.0,1.2855421283836648,-195.37235447051512,-196.78546034238866,-196.6578965988988,-196.52971981486553,-196.49708042623917
228.0,1.2842069913985577,-195.37743338101745,-196.78935615274668,-196.661640372416,-196.53410355080172,-196.50273401912108
229.0,1.2592209032935013,-195.37071001274012,-196.75713776887244,-196.62993091603363,-196.5020020664711,-196.47476818506937
230.0,1.2555239791154578,-195.36312199998446,-196.74490907606332,-196.6186459790999,-196.48965399859372,-196.4681705096129
231.0,1.2857279343266863,-195.36588587511477,-196.7766234472103,-196.65161380944144,-196.52121142014911,-196.5057022006667
232.0,1.30616440164269,-195.36791998934333,-196.7980371435673,-196.67408439098602,-196.54212608409478,-196.53214911063594
233.0,1.2903987623945055,-195.3705681143232,-196.78392157614527,-196.6609668767177,-196.52779740473218,-196.52160154191014
234.0,1.279623220802129,-195.3534229359787,-196.75500259229108,-196.63304615678084,-196.4992279530116,-196.49483343759965
235.0,1.2657342663507432,-195.35905692954256,-196.7458552815412,-196.6247911958933,-196.49174443158353,-196.4859181105404
236.0,1.2749202635267154,-195.36795348509042,-196.76325365290114,-196.64287374861715,-196.51188868760158,-196.50271824334772
237.0,1.2873282402333217,-195.3719935554505,-196.77912091208376,-196.6593217956838,-196.53127790153385,-196.51766188253197
238.0,1.2694999939172318,-195.36540842291953,-196.75419188019097,-196.63490841683677,-196.5104175070429,-196.49216065706406
239.0,1.2441195353441112,-195.35890476752567,-196.72186655245403,-196.60302430286978,-196.48148392045027,-196.45940959587148
240.0,1.2677356153464774,-195.35631952088065,-196.74245637545744,-196.62405513622713,-196.5039385135346,-196.47953883557088
241.0,1.2826381560791225,-195.36587408986,-196.76658339232847,-196.64851224593912,-196.52784285207304,-196.5034662238408
