44.0,1.3024765608606952,-195.35418684409353,-196.797882857067,-196.65666340495423,-196.5310189395713,-196.51236315652366
45.0,1.290048100025429,-195.37200016343843,-196.80296711388988,-196.66204826346384,-196.53561977730706,-196.51816174530103
46.0,1.2979385468174178,-195.37933045617808,-196.81722782165537,-196.6772690029955,-196.5494532877902,-196.53300069201606
47.0,1.2934556308579714,-195.37806245963571,-196.80984161832117,-196.6715180904937,-196.54261688502987,-196.525588992321
48.0,1.282394887935122,-195.36992568318806,-196.78834050234406,-196.65232057112317,-196.52296374839813,-196.50311325483796
49.0,1.2729620209379902,-195.37031128699823,-196.7764444981148,-196.64327330793623,-196.5138129899512,-196.48978378231453
50.0,1.284494039481829,-195.3725490234613,-196.78663232279868,-196.65704306294313,-196.5278614602501,-196.49955241869057
51.0,1.3129249305225743,-195.37065190954843,-196.80913569808536,-196.683576840071,-196.55534283110444,-196.52479039407964
52.0,1.3248874708333318,-195.3624637451232,-196.80904940288153,-196.6873512159565,-196.56036551560385,-196.52983464170472
53.0,1.3086700372276998,-195.35903169329126,-196.786055994927,-196.66770173051896,-196.54190764080246,-196.51249948038318
54.0,1.308629256783668,-195.35629445055113,-196.780651374804,-196.6649237073348,-196.5400390736154,-196.51193537563344
55.0,1.3190493425111434,-195.3595731703703,-196.7926810985106,-196.67862251288145,-196.55418817187814,-196.52750272571805
56.0,1.320590551674781,-195.35593390385893,-196.7900377417825,-196.6765244555337,-196.55203998085875,-196.52690231916083
57.0,1.301523397187025,-195.35033562728077,-196.7657686467893,-196.6518590244678,-196.52685388456493,-196.50380142023434
58.0,1.278224952191454,-195.34658672354809,-196.73993362563002,-196.62481167573955,-196.49877938759343,-196.47815385234733
59.0,1.270534317595212,-195.35443200472187,-196.74193287269745,-196.62496632231708,-196.4975909898092,-196.48032480080795
60.0,1.2961199422364058,-195.3527915475341,-196.76811637500998,-196.6489114897705,-196.52056384562292,-196.50642616566046
61.0,1.307133136830829,-195.34870882103183,-196.77754251168705,-196.65584195786266,-196.52815415555602,-196.51478111500063
62.0,1.2865887431177518,-195.35372923142822,-196.76452628925765,-196.64031797454598,-196.51568375902687,-196.4993675551475
63.0,1.2879088098474019,-195.35117592635544,-196.7658647861473,-196.63908473620285,-196.51895611879164,-196.49782895777804
64.0,1.3022533131877765,-195.35297857243748,-196.7843000001887,-196.65523188562526,-196.53916049778897,-196.5140738626624
65.0,1.3103500212156767,-195.35883915023092,-196.8001241518631,-196.6691891714466,-196.55590182238723,-196.52866758942758
66.0,1.3032601150186096,-195.35373712314325,-196.78897848529587,-196.65699723816186,-196.5445169261562,-196.51750481723897
67.0,1.278783646040131,-195.3543814374464,-196.76508606564346,-196.63316508348652,-196.51892957834116,-196.49470336620143
68.0,1.2865548488009915,-195.3490654209659,-196.76663986991184,-196.6356202697669,-196.51710184190813,-196.49795039968848
69.0,1.302477841754011,-195.35747950215801,-196.78940498138866,-196.65995734391203,-196.53501128064153,-196.5226424420273
70.0,1.2999297857171672,-195.3725042171457,-196.799786769669,-196.67243400286284,-196.54051915332033,-196.53441158677896
71.0,1.290906026093075,-195.37713277981678,-196.79300841497925,-196.66803880590984,-196.53363841277536,-196.52467518551592
72.0,1.2816377360046598,-195.38502226549898,-196.7890106920699,-196.66666000150363,-196.5327892770229,-196.51556845001568
73.0,1.2831452991221943,-195.39448273364883,-196.79727276875104,-196.67762803277103,-196.54488574088342,-196.52016440851935
74.0,1.2803205160198785,-195.41596629342365,-196.8132795487261,-196.69628680944354,-196.56497937516826,-196.53914290094008
75.0,1.283146333421557,-195.41371239485403,-196.81153719772567,-196.6968587282756,-196.56684685565415,-196.5399016780338
76.0,1.2576115078677073,-195.41916672700887,-196.78913647841824,-196.67677823487656,-196.54814289417067,-196.51942733879943
77.0,1.243672392751534,-195.42328955036078,-196.7775009863808,-196.6669619431123,-196.5392178092964,-196.50911552176993
78.0,1.25997188802542,-195.42231380128334,-196.7916296144056,-196.68228568930877,-196.5548070642923,-196.5235052021299
79.0,1.2668141010218341,-195.4217112364107,-196.7975238769294,-196.6885253374325,-196.560416773528,-196.52844036316816
80.0,1.26045166325875,-195.41565620362647,-196.7855117241653,-196.67610786688522,-196.54662077543384,-196.51462983440427
81.0,1.2586493154170437,-195.4127561374058,-196.78186036403528,-196.67140545282285,-196.54006997444395,-196.50830553572158
82.0,1.2828856739417007,-195.40130707049192,-196.79608040893302,-196.68419274443363,-196.5508703067158,-196.51880827841825
83.0,1.3118958742547178,-195.39342001799864,-196.81869836311213,-196.70531589225337,-196.57039733796006,-196.53705830965777
84.0,1.3260045713947561,-195.3863093287104,-196.8268857880228,-196.71231390010516,-196.5767720301444,-196.54932227269506
85.0,1.3069535773318783,-195.38433521573137,-196.80657582427477,-196.69128879306325,-196.55649665979746,-196.53468517789295
86.0,1.2906780542934646,-195.38883361473998,-196.79490561500546,-196.67951166903345,-196.5468320755562,-196.5277090006303
87.0,1.3004428224692441,-195.39845589087886,-196.81382805851263,-196.69889871334811,-196.56904440269767,-196.55031579262055
88.0,1.3143701909199061,-195.3945169634307,-196.82269667284328,-196.7088871543506,-196.58078117517618,-196.5624630807028
89.0,1.2934038852802714,-195.40061894645146,-196.80614097107932,-196.69402283173173,-196.5657909932336,-196.54896220650286
90.0,1.2861212152804837,-195.40160854659305,-196.79781011647057,-196.68772976187353,-196.55845778556534,-196.5434059914503
91.0,1.3063851081323348,-195.392885365801,-196.8069538171327,-196.69927047393332,-196.56834706099085,-196.55549253184222
92.0,1.3222073143218673,-195.3921285714104,-196.81954739266143,-196.71433588573228,-196.582278224194,-196.57138084451498
93.0,1.3340348231995458,-195.39057341349414,-196.82751619746065,-196.72460823669368,-196.5925709525934,-196.58341973290564
94.0,1.3272246158231806,-195.39154075118614,-196.81956678013822,-196.71876536700933,-196.58790767328037,-196.5795308084481
95.0,1.3180171874742461,-195.39873510173862,-196.81591104058833,-196.71675228921288,-196.58782549442049,-196.57873941561132
96.0,1.3319314680352983,-195.40540279092136,-196.8355611964122,-196.73733425895665,-196.61038766197362,-196.5994560073779
97.0,1.3549436872297707,-195.40168701470407,-196.85461071929916,-196.75663070193383,-196.63149759097462,-196.61771748425423
98.0,1.350361424722123,-195.40009628744104,-196.8489530597894,-196.75045771216315,-196.62649116355166,-196.60937667615332
99.0,1.3236511975411407,-195.4134373243428,-196.83683344573458,-196.73708852188395,-196.61312880095466,-196.5931187962503
100.0,1.3201531954507153,-195.40951865088584,-196.8311098935689,-196.72967184633657,-196.6046932358883,-196.5823049341729
101.0,1.3117371732693313,-195.42290699966694,-196.83827466808546,-196.73464417293627,-196.607668164544,-196.58354840419995
102.0,1.3201892831717261,-195.4204774231423,-196.84680556844492,-196.74066670631402,-196.61117602660886,-196.58579219700303
103.0,1.3056889590827274,-195.4191255489481,-196.83400016520164,-196.72481450803082,-196.59283555179974,-196.5664509253661
104.0,1.268355396159847,-195.42731330387795,-196.80813936751684,-196.6956687000378,-196.56194604588467,-196.53480230913692
105.0,1.2562102688412877,-195.43526753583123,-196.8071010546792,-196.69147780467253,-196.55725876904862,-196.5289202147095
106.0,1.2592158502856519,-195.44898966456068,-196.8269457280993,-196.70820551484633,-196.57468663088662,-196.54586706586014
107.0,1.265951427177471,-195.4427170354601,-196.83002814415727,-196.70866846263758,-196.5765124909533,-196.54773022731476
108.0,1.2480407261408764,-195.43706030425716,-196.808825046555,-196.68510103039804,-196.55404504036724,-196.52584277314378
109.0,1.226562080149748,-195.4301702046395,-196.7824523783888,-196.65673228478926,-196.52567301664374,-196.49936046993741
110.0,1.2253412716723815,-195.42449213332085,-196.7769547095116,-196.64983340499325,-196.5174479579321,-196.49405233058795
111.0,1.2473703504412104,-195.41902484851119,-196.79436660943986,-196.6663951989524,-196.53138193091894,-196.51092424922632
112.0,1.2503307185576769,-195.41269131777543,-196.79114363570304,-196.6630220363331,-196.5252584868744,-196.5062411934512
113.0,1.2287003533346414,-195.40616957538967,-196.76231969855735,-196.6348699287243,-196.4951258586621,-196.47586397114378
114.0,1.2238817517457647,-195.39990766322916,-196.74985277587825,-196.6237894149749,-196.4833052773875,-196.46222367381
115.0,1.2456606620833348,-195.40121403568065,-196.77091714979613,-196.646874697764,-196.50691561424708,-196.48247111229372
116.0,1.2891074103198457,-195.37999366559046,-196.79069945260545,-196.6691010759103,-196.53053559835433,-196.505255860702
117.0,1.2790505615138255,-195.38772511533315,-196.78582457555814,-196.66677567684698,-196.52975524512715,-196.50553724508694
118.0,1.2732881552778017,-195.3730390811291,-196.76309881308833,-196.6463272364069,-196.51070474612985,-196.48795081243435
119.0,1.2649462424271434,-195.37597505860003,-196.75571843175283,-196.64092130102716,-196.50626691409127,-196.4849550728327
120.0,1.2907144660177439,-195.37424223962276,-196.7784347106793,-196.6649567056405,-196.53040609729177,-196.510590759545
121.0,1.2864021410016873,-195.37835890691568,-196.77736439702136,-196.66476104791735,-196.52979762146458,-196.51167137531462
122.0,1.246774156359726,-195.382466574362,-196.74190480853258,-196.62924073072173,-196.4932776307607,-196.47760562904494
123.0,1.2485218705885648,-195.36885089535363,-196.7308857187656,-196.6173727659422,-196.48011825057233,-196.46692114195076
124.0,1.27735253727987,-195.36579751781946,-196.75817413438875,-196.64315005509934,-196.50475024051514,-196.4932952859175
125.0,1.2960702148140522,-195.3634794993499,-196.77649104907587,-196.65954971416394,-196.5205633941315,-196.50998282007362
126.0,1.2835574178957627,-195.36635530616806,-196.76906289728586,-196.64991272406382,-196.51125655883587,-196.50082649617644
127.0,1.2673788468824068,-195.36752525501166,-196.7564850964321,-196.63490410189405,-196.49733259341855,-196.48646277102003
128.0,1.2620313591335275,-195.36537234535527,-196.75143431588145,-196.62740370448878,-196.49110612407992,-196.47986230920952
129.0,1.2722415699496565,-195.36468814467668,-196.76332378177753,-196.63692971462632,-196.5017874474666,-196.49069837068978
130.0,1.2805604553983403,-195.35879876289306,-196.76787591067716,-196.6393592182914,-196.50441707159558,-196.49478617021606
131.0,1.2607322678585042,-195.3574711152286,-196.74833880785548,-196.61820338308712,-196.48240106044898,-196.47505237115018
132.0,1.2523223798188452,-195.35774933493389,-196.74137706784552,-196.61007171475273,-196.47231455529467,-196.46812155757686
133.0,1.2804679382784188,-195.34706888088166,-196.75949291294407,-196.62753681916007,-196.48727874903142,-196.4863662660199
134.0,1.2922855123690058,-195.35337371467918,-196.77791862188857,-196.64565922704818,-196.50560741900892,-196.5023633826313
135.0,1.2978312090381288,-195.3581149135813,-196.7883091429186,-196.6559461226194,-196.5170400272534,-196.51064080518418
136.0,1.2983866841483793,-195.36369202786838,-196.79426505817412,-196.66207871201675,-196.5249387172919,-196.51548755728618
137.0,1.3056412802836515,-195.35462559247492,-196.79170204924398,-196.66026687275857,-196.52580050050472,-196.5130153544461
138.0,1.3139552515005222,-195.35300788709307,-196.79730242246455,-196.6669631385936,-196.53541010715742,-196.51921629760994
139.0,1.3186547794745431,-195.36279043318393,-196.81032882466647,-196.68144521265847,-196.5523156005278,-196.53286609832324
140.0,1.314394498325619,-195.36371272363272,-196.80518939765872,-196.67810722195833,-196.55074622771718,-196.5281109730416
141.0,1.3009980561857344,-195.36141283516486,-196.78778168159477,-196.6624108913506,-196.53564795322512,-196.51045046835856
142.0,1.3094931909711758,-195.35719395959325,-196.79025684224905,-196.66668715056443,-196.5397045756796,-196.5124650813633
143.0,1.3111946657312346,-195.36596692902853,-196.7993428430886,-196.67716159475975,-196.54930746761107,-196.52148024024643
144.0,1.3261742707623707,-195.35914844058107,-196.8067800628718,-196.68532271134345,-196.5560951766068,-196.52840866325732
145.0,1.3385687542336766,-195.3572468958972,-196.81679021072384,-196.69581565013087,-196.56544726143753,-196.53757119099532
146.0,1.3490665361168457,-195.34989961543593,-196.8194710642063,-196.69896615155278,-196.5681976262095,-196.53941452165895
147.0,1.3444418464737489,-195.3512397804274,-196.81583373121626,-196.69568162690115,-196.56506998872968,-196.53469512352018
148.0,1.3411480127571223,-195.35154182880822,-196.8125870332042,-196.69268984156534,-196.5624754155097,-196.53039133951734
149.0,1.3334009228126036,-195.34426436149488,-196.7972253123133,-196.6776652843075,-196.5478032744106,-196.5147638389216
150.0,1.315395914260363,-195.337197653715,-196.77181082233858,-196.65259356797537,-196.52258755469012,-196.49137700230466
151.0,1.3100525458664183,-195.33711185184742,-196.7658917942597,-196.64716439771385,-196.51640573421045,-196.4893223043478
152.0,1.318391608456809,-195.3400027120707,-196.77626200972588,-196.65839432052752,-196.52602625977823,-196.50432429893834
153.0,1.3281729286957604,-195.3399169298375,-196.78476456021463,-196.66808985853325,-196.5332846301096,-196.51761548495142
154.0,1.3370523956699634,-195.34176957249292,-196.79399758694808,-196.67882196816288,-196.54133730234815,-196.53127975210015
155.0,1.3417280808598022,-195.3428073998016,-196.79779283744426,-196.6845354806614,-196.54459087690515,-196.53923496186945
156.0,1.3415810774417944,-195.33968725524647,-196.792226969485,-196.68126833268826,-196.5396967295821,-196.53756644522053
157.0,1.3535465048142021,-195.32793991551043,-196.78991533221085,-196.68148642032463,-196.5405980734161,-196.53789362528596
158.0,1.3520265899592196,-195.32117077568407,-196.77900083646853,-196.6731973656433,-196.5340926037332,-196.52926396199612
159.0,1.333678293476255,-195.31656535357803,-196.75337416563582,-196.65024364705428,-196.51351043584668,-196.50629194853553
160.0,1.3192173232166058,-195.32164868646552,-196.7414785984349,-196.64086600968213,-196.507064177292,-196.49589130446458
161.0,1.31095803879108,-195.33103855272986,-196.74016054819978,-196.64199659152095,-196.5114311543165,-196.49459174647163
162.0,1.3172755886062768,-195.32386537757122,-196.73739174211923,-196.6411409661775,-196.51341200688273,-196.48982553171032
163.0,1.3254166586247753,-195.31879294601205,-196.73891171511818,-196.64420960463684,-196.5184444432325,-196.48834402707158
164.0,1.3255186165520287,-195.31767742606837,-196.73715045368016,-196.6431960426204,-196.5180843208363,-196.48270375919753
165.0,1.333862822156744,-195.30777891187154,-196.73569441788555,-196.64164173402827,-196.51600625025628,-196.47712633773176
166.0,1.334884612880538,-195.3174176190184,-196.74734210467636,-196.65230223189894,-196.52502477384394,-196.48591680904656
167.0,1.3408871377791658,-195.31716736131827,-196.75492258137365,-196.65805449909743,-196.52835462758952,-196.4922526846327
168.0,1.3212263734708274,-195.31840477628543,-196.7389714382947,-196.63963114975627,-196.5078679471058,-196.47442327657632
169.0,1.3204355757008175,-195.30136693369084,-196.72413828704458,-196.62180250939167,-196.48851161513943,-196.45764708321235
170.0,1.3140776224313904,-195.30568733372567,-196.7251550312802,-196.61976495615707,-196.4857476902329,-196.4566600505731
171.0,1.313752407642666,-195.30834882985351,-196.73010119748835,-196.62210123749617,-196.48788777012902,-196.45978717370733
172.0,1.3223219245873092,-195.31079075058227,-196.7432520467911,-196.63311267516957,-196.49830191390217,-196.4705518520092
173.0,1.3237720562872781,-195.32406135861098,-196.7594456928684,-196.64783341489826,-196.51177897744915,-196.48391949192413
174.0,1.3459263064248894,-195.3142375142999,-196.7725488761065,-196.6601638207248,-196.52273997872408,-196.49449528774176
175.0,1.3525845420023423,-195.32355329209958,-196.78855685468793,-196.67613783410192,-196.53786148454256,-196.50914052609656
176.0,1.3673316112244007,-195.32023898944487,-196.79937151761274,-196.68757060066926,-196.54930894356667,-196.5193950082405
177.0,1.3610975700011303,-195.31970533872962,-196.7915861568374,-196.68080290873075,-196.54359497822207,-196.510900515782
178.0,1.3387763045455556,-195.3244315134716,-196.77262002132363,-196.66320781801716,-196.52813605970243,-196.49227158748198
179.0,1.3228905936348796,-195.33598578094671,-196.76699939171095,-196.65887637458158,-196.5263159991674,-196.4890049578649
180.0,1.3257013180491564,-195.3425015336721,-196.7750658187278,-196.66820285172128,-196.5378755690018,-196.5013922864694
181.0,1.3292128588270113,-195.34982209442836,-196.78485369469064,-196.67903495325538,-196.55010404789692,-196.51604792856062
182.0,1.341527317064111,-195.33823835045436,-196.78466526870568,-196.67976566751847,-196.55116934300216,-196.5210109006032
183.0,1.3351493814838093,-195.3407736838146,-196.78026905481337,-196.6759230652984,-196.5465662211458,-196.52126498255294
184.0,1.3512171069337322,-195.3364107383272,-196.79177854086197,-196.68762784526095,-196.55677522359778,-196.5366398302626
185.0,1.3752820096090312,-195.3329948299049,-196.81253683555428,-196.70827683951393,-196.5758881649831,-196.56059753793846
186.0,1.376302021756587,-195.33121170312998,-196.8123289327268,-196.70751372488658,-196.57435376854428,-196.56204539813842
187.0,1.3695521861730118,-195.3115152617016,-196.78693713062313,-196.68106744787463,-196.54822258237937,-196.53637626674993
188.0,1.3477878464780177,-195.30855849996124,-196.76373929343328,-196.65634634643925,-196.5245309551613,-196.51102470297502
189.0,1.3409679958534002,-195.313072402793,-196.7633854441933,-196.6540403986464,-196.52329671070774,-196.50806881749872
190.0,1.3421310414688317,-195.31902099404888,-196.7729205641779,-196.66115203551772,-196.53055031830678,-196.51453260026128
191.0,1.3396279417716177,-195.31846043748382,-196.7725623094401,-196.65808837925545,-196.5266287475082,-196.51096332397998
192.0,1.3274150528860162,-195.32042310971644,-196.76487688539146,-196.64783816260245,-196.51454350315058,-196.50019354277939
193.0,1.3229862526657508,-195.32400002430902,-196.76608441441496,-196.64698627697476,-196.51121319964895,-196.4986822473003
194.0,1.339599341845573,-195.32036911317414,-196.7804799934798,-196.6599684550197,-196.5216181580951,-196.5112033473912
195.0,1.3447747871701718,-195.32199332211601,-196.78794495778902,-196.66676810928618,-196.52612727683965,-196.51802026663285
196.0,1.3239400052365795,-195.32826930402,-196.77342587935613,-196.6522093092566,-196.51004160495813,-196.50329150164526
197.0,1.2928417733914033,-195.3342453725314,-196.7478946590555,-196.62708714592281,-196.48432639073542,-196.47701132318304
198.0,1.2817800081229103,-195.327050524604,-196.72901429758707,-196.60883053272693,-196.46618147217714,-196.45655238415873
199.0,1.2874249218322409,-195.3255694571859,-196.73253235729223,-196.61299437901815,-196.47046993601884,-196.45784331898065
200.0,1.3079583631464278,-195.31782155392568,-196.7446770728066,-196.62577991707212,-196.4832849622847,-196.46734694472298
201.0,1.3189884643729886,-195.31172368876463,-196.74880229611895,-196.6307121531376,-196.48801738037557,-196.4690476140773
202.0,1.3293886949668838,-195.31048567354787,-196.75703134240445,-196.63987436851477,-196.49657857410426,-196.47514651581963
203.0,1.3464005152336287,-195.30530943788125,-196.7677645204278,-196.65170995311487,-196.50745243276296,-196.48489739877144
204.0,1.354701099050544,-195.3048835531303,-196.77444392064314,-196.65958465218085,-196.5141294263272,-196.49195630410253
205.0,1.3530677246121394,-195.3062163516407,-196.7731713740826,-196.65928407625285,-196.5126479064087,-196.49185904825907
206.0,1.3482348310641838,-195.29863184841037,-196.7601675302493,-196.64686667947456,-196.49931562252937,-196.47959670605235
207.0,1.3415370261395614,-195.28398059348117,-196.73874666185606,-196.62551761962072,-196.47758804767085,-196.45805062558526
208.0,1.3312000040180998,-195.28313036937894,-196.72789496500442,-196.61433037339702,-196.4665315436724,-196.4462798391367
209.0,1.3277439834230775,-195.28981446333694,-196.7318499825803,-196.61755844676003,-196.47026952198627,-196.44882746591793
210.0,1.3251853134197646,-195.29418016197752,-196.73464621014978,-196.61936547539727,-196.47259303531496,-196.44990424524906
211.0,1.3353304758989841,-195.29043184819105,-196.74220719546474,-196.62576232409003,-196.47932504003074,-196.45550786917488
212.0,1.3399437222755517,-195.29047322459053,-196.7483029944188,-196.6304169468661,-196.48422602948614,-196.46020779374732
213.0,1.331389920141223,-195.29795305136378,-196.7485508141415,-196.629342971505,-196.4835553691657,-196.46117990033682
214.0,1.3205214709728685,-195.31139970133356,-196.75251183176908,-196.63192117230642,-196.48677370099819,-196.46656681865034
215.0,1.2995593560923613,-195.32479214586698,-196.7464119767154,-196.62435150195935,-196.48019479757852,-196.46221002246634
216.0,1.265893369522761,-195.33519328049078,-196.72452177665065,-196.60108665001354,-196.45858556921206,-196.4416433058579
217.0,1.245995401438217,-195.3411757763742,-196.71172314953623,-196.58717117781242,-196.4466874821528,-196.4299547964511
218.0,1.24950081159442,-195.34047648229154,-196.71532158474952,-196.58997729388597,-196.4513810221777,-196.4343899131874
219.0,1.2466648318082814,-195.34019724460683,-196.71243463134056,-196.58686207641512,-196.4499475028377,-196.4324247551487
220.0,1.244187393584637,-195.3431855189522,-196.71283752038187,-196.58737291253684,-196.4516604896706,-196.4338530444196
221.0,1.2466178189963055,-195.34902565512328,-196.72081563124783,-196.59564347411958,-196.46065364286727,-196.44274283680596
222.0,1.2551008335252651,-195.3485087500631,-196.72848829219316,-196.60360958358837,-196.46892497845738,-196.45134519011106
223.0,1.2725395820850978,-195.34462457082722,-196.7420472060955,-196.61716415291232,-196.4822528476067,-196.46638559899873
224.0,1.279635070630005,-195.34750142729214,-196.7522126020837,-196.62713649792215,-196.492014180087,-196.47921585913215
225.0,1.2712053071848017,-195.34307983866867,-196.7398870599931,-196.61428514585347,-196.4795366432919,-196.46869881471963
226.0,1.2524971478865063,-195.34247368978745,-196.72113578286738,-196.59497083767397,-196.46135868616983,-196.4501647455471
227.0,1.257362580100516,-195.33991807786387,-196.72388322177562,-196.59728065796438,-196.46475192339835,-196.45198661014058
228.0,1.2794092434983133,-195.3328181597305,-196.73913438999017,-196.61222740322881,-196.4801777192602,-196.46593193450542
229.0,1.2818366303045057,-195.33281909813283,-196.74157783162028,-196.61465572843733,-196.48284587954234,-196.46770393809737
230.0,1.2768904266354373,-195.33090001970996,-196.73451811218678,-196.6077904463454,-196.47622642795864,-196.46094980190207
231.0,1.2852519170720722,-195.32687088945312,-196.738168450013,-196.61212280652518,-196.48144017882146,-196.46514197848592
232.0,1.3045213064304542,-195.32923672097508,-196.75882878659485,-196.63375802740552,-196.50455427337187,-196.48589797249144
233.0,1.3164751421789194,-195.3350358874515,-196.77589773617962,-196.65151102963043,-196.52369576147908,-196.50189283420116
234.0,1.3044133360502057,-195.33901435692565,-196.76714366937705,-196.64342769297585,-196.51664798809796,-196.4916165579362
235.0,1.3136316424253596,-195.3207398369783,-196.75734454321974,-196.63437147940365,-196.50795030874795,-196.48230192052822
236.0,1.3332323736114775,-195.3153407567742,-196.77072640780915,-196.64857313038567,-196.5216763422899,-196.4978234282103
237.0,1.3579093135798717,-195.31096188235057,-196.79002240447366,-196.66887119593045,-196.54093757185194,-196.51889966635477
238.0,1.3695417027799752,-195.30461996997983,-196.79423554997737,-196.6741616727598,-196.54500581902298,-196.5235357675046
239.0,1.3566541102353047,-195.30961650048602,-196.78519150159684,-196.6662706107213,-196.53612825100606,-196.51357551705524
240.0,1.350084136607487,-195.31219175346456,-196.78014169378497,-196.66227589007204,-196.53170206115928,-196.50659881316923
241.0,1.351702748869631,-195.3241269665156,-196.7930191526887,-196.67582971538522,-196.54519397117576,-196.51663680919458
