0.09325321911642487,-0.06365455701584857,-0.005509035169300035,0.15132522048203317,0.012837406799310551,0.338564966450296,-0.07933239676678822,-0.25865547828364277,-0.1520119751994742
0.09275795892405157,-0.06019863326616718,-0.011001037715157008,-0.15117153333109137,-0.02600076998347486,-0.34432978879361337,-0.11388492178681181,-0.22821698840031995,-0.14750790697026764
0.09311805690058972,-0.057487436162171154,-0.01392383771523353,0.13611420868651156,0.04525140774761396,0.34069597540542174,0.1568204205514424,0.20309419766800105,0.14922321662892846
0.09471699051782648,-0.05604011520004401,-0.01259516937691496,-0.10965353163592288,-0.07088613176736991,-0.3270789185818342,-0.20484385869851532,-0.18888105694542004,-0.15306586955078033
0.09638698690004813,-0.05523055748706918,-0.007716659503770151,-0.09948130601163441,-0.11699303996586066,-0.31561682280587877,-0.25670782926206054,-0.17458029503895453,-0.14476398302037913
0.0964232927196042,-0.05442164175557409,-0.0016904518318140351,0.13525987582246837,0.179057892006097,0.31864081911414793,-0.2997119544958635,-0.1403227477997383,-0.1251668528301157
0.09466045494767053,-0.05393300903774807,0.00380773505130582,-0.15727645236125667,-0.21753102937573293,-0.3199814022476908,0.34222164237984204,0.11370446398531969,0.15312081333833794
0.0916216134955088,-0.053736562623129445,0.007638522389136119,-0.14169858908106414,-0.23487628196253232,-0.3110609906705363,-0.36798276366295257,-0.10499351767766245,-0.19938013880366234
0.08874033253101779,-0.05390323362005268,0.009199432158886193,-0.11858193179484244,-0.23678311441041608,-0.2946869070633709,-0.37686243408584885,-0.10039334810157452,-0.23431679062609492
0.08769059059506965,-0.05441734364607862,0.009265594296488043,-0.09934377810856494,-0.22273160065817035,-0.27309953476960913,0.3793923823694115,0.09802628863235888,0.2560261049109126
0.08822411876517303,-0.05468733308946343,0.007896422735373453,0.0931223142535207,0.19603309451756076,0.252565954412758,0.38839679261244087,0.09141618908861593,0.26317788259816866
0.09107352337079953,-0.054658802959909325,0.006731950717351519,0.09547473109970167,0.16384810179016598,0.23450296192801096,-0.391412809900367,-0.067453818816162,-0.22421108521922525
0.09580329933657973,-0.05395129746941749,0.007023855182111495,-0.09839467560888202,-0.13649797999111657,-0.2192608027431169,-0.3365238209050044,-0.014500493404017809,-0.08938773521809966
0.10173224305784671,-0.05375704933061909,0.009614451238426762,-0.09634838663444487,-0.11827651866114228,-0.20799377425230148,0.22647385889344557,-0.02467413092763507,-0.04848435423202105
0.1084885103458551,-0.055197995611519286,0.014629745258692355,-0.08684900007301474,-0.11035036286423103,-0.20385529558897802,-0.1414072017119307,0.012106349876563153,0.0920461208111302
0.11528488829399722,-0.0578521278974455,0.021790770755475135,0.06791846843739167,0.11126421257980432,0.2010627222547307,0.08279586335546497,0.022386751504333263,-0.09134604919836974
0.12046989754768658,-0.06086558120618833,0.028941295512635343,-0.05360797380675069,-0.11629578713449087,-0.20789205009945141,-0.02081615888449289,-0.0725974885163232,0.08327530384024645
0.12353734109407301,-0.06504481669636472,0.03455156202925892,-0.05888533979060904,-0.11441509295366627,-0.22490986534521992,-0.039151591536384096,0.13464179082345237,-0.07546708370083702
0.1237054424848544,-0.06924967659749953,0.036913536880378635,-0.08098522341137437,-0.1029006238964038,-0.24943633014435224,0.06989640515730762,-0.18287399723216616,0.06893458244106584
0.12016746916754495,-0.07272702767323996,0.035024999017716676,-0.10642033514441024,-0.08621470727909683,-0.27692245849862107,0.05882777663115199,-0.19895643343742514,0.059550078387081
0.11378948012076325,-0.0753870328099588,0.02966825610690006,0.12193911909363497,0.07015551952255027,0.29951029594058126,-0.016866193606984145,0.18953578648325295,-0.03852350642919952
0.1057634614626024,-0.07621081288838774,0.022150092068686164,0.1214914577275295,0.05877044534291736,0.31293106074528587,-0.04522020212234101,-0.16932114799494366,-0.00014285262012921594
0.09764771066139775,-0.07482840113929808,0.014964382320030159,0.09782343240042293,0.054372114332484345,0.3084809382118932,0.11371068119258868,0.15601225445985858,0.05265913126862994
0.09072786145606898,-0.07244998714043217,0.010115244659433307,-0.053072059411663326,-0.0530332759279189,-0.28613981156178353,0.18429042374183016,0.1578176623525796,0.11716723474700266
0.08476346833087277,-0.06882884942883086,0.008175421446403012,-0.0091233942677433,0.051241112938491463,0.24797115757910948,-0.25341660671970373,-0.1814833053648939,-0.18628774082283678
0.07849444008181951,-0.06515832445426938,0.008223357229941847,-0.08066193046876943,0.04602115909125616,0.20073126798494303,-0.3193349219687559,-0.22834563489323914,-0.25984532515074993
0.07139618206211759,-0.061851573246170286,0.008811665090368848,-0.14631246963667927,0.041521859385843185,0.1557353395454401,0.3746158859415498,0.2854572938785477,0.328547922231563
0.0632597892041863,-0.05851935503165635,0.008657302963668923,0.18488519312295007,-0.05565843935147245,-0.13260834167996197,-0.4227491974035825,-0.34046819453856764,-0.3835453102444709
0.0547282707557152,-0.05477240284987012,0.007174043773245091,-0.11194750210652679,0.15431457244579458,0.20223584777711606,-0.48315277996025285,-0.35707995438462425,-0.3919603655619115
0.04687842011908829,-0.050722053227211766,0.004173640124707975,-0.11947307898785917,-0.33394460029416073,-0.36722464457131915,0.49412181712948927,0.23865404758995878,0.2760724049499638
0.04078541918036393,-0.04720383891686328,0.00042618802860111776,0.19234991480854124,0.380312840831863,0.40676568909296706,0.4727924782762261,0.147493716282997,0.2163339302073612
0.037727719459931634,-0.04427218693468951,-0.0022859491351096533,-0.1938360725725313,-0.3784364957639565,-0.40072114036875045,-0.4680925710621635,-0.08485890131806989,-0.18642762668840043
0.037382778041236825,-0.04106289299503217,-0.0033516603416977333,-0.17980074603554447,-0.36218899560510853,-0.37992531104699706,0.4654206484025861,0.009997110049182308,0.13529100772749722
0.04027776597167455,-0.03679673215651854,-0.0019488644290479896,0.1572171974200935,0.34546002247929275,0.34985513274058494,0.44526883519273475,-0.06062592068768902,0.06774802425256543
0.046355508048538385,-0.03204372940090605,0.001769625093799198,-0.12749144468053028,-0.33408615569636557,-0.3153861039123006,0.4078177573538779,-0.0919561278750778,0.025734607337644266
