-0.07716332768201038,0.015397852543846277,-0.05194028662240563,0.12644747646152518,-0.035905317945701884,-0.04466512718359707,-0.016704496674234508,0.27913955541119817,0.035405428418246315
-0.0748053752212817,0.013560204323658821,-0.05505789659338564,-0.11725754257187689,0.13134665830790046,0.055211332188408124,-0.03495232851945605,0.2673034780283836,0.0191520866354691
-0.07393315746746817,0.01284039371428349,-0.0548654046420007,-0.1077905196956287,0.27372051352029625,0.06925650389275058,-0.018243158683783064,0.19367330929738283,-0.011857989781990395
-0.07489912985522847,0.012673556428054386,-0.05202136674156492,0.07998849482226408,-0.3350253951671751,-0.08290690134131445,-0.04594845897326559,0.18404505418621925,-0.028662977258577325
-0.07822787384393243,0.013156146354445066,-0.048475971301045986,-0.04128728288271849,0.36849416593087625,0.09763757775177255,-0.0882972811827294,0.22132002785983057,-0.04027427544355657
-0.08271426783854835,0.01298801487886515,-0.04588456835315011,-0.007857339394568091,0.38699360595068366,0.10786470567938039,0.12007451570488456,-0.24464942076082308,0.04803180213637148
-0.08783422737261272,0.011901691559697726,-0.04560511741031469,0.008708980685217492,0.3907759040662404,0.11097045125577405,-0.13518035053256094,0.23280216801782425,-0.052801866824394195
-0.09212613183279834,0.009410152106769716,-0.0479210725703717,0.004657228464719332,0.38432744514131656,0.10762539503959012,0.1451330687648768,-0.18951903558430147,0.055256830189884865
-0.09560101046968915,0.005981713687510783,-0.05273310384703729,0.01658275014064719,-0.3718503396827494,-0.09960608764377726,0.1492443211720818,-0.13011920574812438,0.05286140812518875
-0.09749287172499546,0.0023547977583348195,-0.0583058790090033,-0.0459215161897722,0.36352758851544653,0.09006789181782163,0.15111571826968517,-0.06651913695486358,0.04876528477968218
0.09850138179884277,0.0015574600092109194,0.0634032967658321,-0.07502802187399689,0.3605013957928502,0.0818451777868461,0.13719903335326256,-0.0016600888922959712,0.039537067717936004
0.09919741392035362,0.005598871808972441,0.066830071414655,-0.09307823024203817,0.36509723049952675,0.07776748969873415,0.10388477505744781,0.054706786853809766,0.022450041190783893
