42.0,1.3171204599834319,-195.53599223985853,-196.98315594751654,-196.85311269984197,-196.7189946139572,-196.713215125997
43.0,1.2841867626124142,-195.5273736117107,-196.94187371893344,-196.8115603743231,-196.68037798805568,-196.66812220357633
44.0,1.2595687505247672,-195.53481214969707,-196.92447487997572,-196.79438090022185,-196.6650900635942,-196.64662796724528
45.0,1.307149897136107,-195.53467753202565,-196.97165422156675,-196.84182742916175,-196.71301180311906,-196.6910077862806
46.0,1.366831099395307,-195.53612829306618,-197.03268672169864,-196.9029593924615,-196.7733320323366,-196.75066700682092
47.0,1.3350281229915295,-195.54024843310606,-197.00487061870658,-196.8752765560976,-196.74432275575896,-196.7238293159029
48.0,1.272068838294533,-195.53534690647544,-196.93673580750445,-196.80741574476997,-196.67506859988646,-196.658585916276
49.0,1.274486972137114,-195.5396670429997,-196.94285744424792,-196.8141540151368,-196.68089364935486,-196.66830987416944
50.0,1.3033339125968664,-195.55873582502178,-196.98998621099707,-196.86206973761864,-196.72836649695338,-196.71783894189136
51.0,1.2923312687456754,-195.5617011314072,-196.9808166645937,-196.85403240015287,-196.71973663014498,-196.71013218118668
52.0,1.2582722699729691,-195.55030944071993,-196.9343250534827,-196.8085817106929,-196.67326210767618,-196.66395495710867
53.0,1.2428819666250364,-195.54812022741123,-196.91575187939952,-196.79100219403628,-196.6554133334505,-196.6443674162315
54.0,1.2878839749817628,-195.54646566267945,-196.95837579230127,-196.8343496376612,-196.69952420856197,-196.68547142355095
55.0,1.3297989497635498,-195.55043722132783,-197.00397281786798,-196.88023617109138,-196.7463276752767,-196.73087898547158
56.0,1.3104188696912458,-195.5421397203742,-196.97647060841814,-196.85255859006543,-196.7191618060432,-196.70486955796093
57.0,1.2454343809680526,-195.5433306015527,-196.91312438836593,-196.78876498252075,-196.655353261418,-196.6449202769125
58.0,1.2325252927984554,-195.54749656495227,-196.9049656984173,-196.7800218577507,-196.64701037828053,-196.6409450811259
59.0,1.2803678589735483,-195.54435843783864,-196.95032254610078,-196.82472629681217,-196.69593209840605,-196.68712175513275
60.0,1.2931930925273294,-195.5409156103421,-196.96026512317573,-196.83410870286943,-196.71073583582566,-196.6957066049119
61.0,1.239970804321953,-195.54902763362014,-196.91576902242332,-196.7889984379421,-196.66893680885812,-196.6499834079359
62.0,1.2234874339839905,-195.54106095441898,-196.89225293438685,-196.76454838840297,-196.64504483576098,-196.62550834574105
63.0,1.2497217197862316,-195.5466610602224,-196.92539449343707,-196.79638278000863,-196.67518328626323,-196.65802818428023
64.0,1.2934119389859662,-195.5523946998581,-196.97648851927633,-196.84580663884407,-196.72164019089624,-196.70803547615927
65.0,1.2917661513519112,-195.55628323621323,-196.98051188108315,-196.84804938756514,-196.7208247104076,-196.71031613190564
66.0,1.2434916075692701,-195.55290522678476,-196.9305582589149,-196.79639683435403,-196.66639046028683,-196.6581506270337
67.0,1.2184558830279424,-195.55610443383793,-196.91015998187265,-196.77456031686586,-196.6431122965895,-196.63478217837473
68.0,1.244188316635318,-195.5647482173774,-196.9457178307488,-196.80893653401273,-196.67811093137635,-196.66631983137614
69.0,1.2651113398304874,-195.56498755577977,-196.96755132527642,-196.83009889561026,-196.70132466712516,-196.68435716425165
70.0,1.2401796299592702,-195.55616798600502,-196.9339536092251,-196.7963476159643,-196.66938756259492,-196.64842465440086
71.0,1.216146447950111,-195.55258266159763,-196.90584921813468,-196.76872910954773,-196.64169894719566,-196.61999563484375
72.0,1.2404756798937224,-195.55409716082443,-196.93071283224575,-196.79457284071816,-196.66439529067569,-196.6462486245966
73.0,1.2978532755417225,-195.54714281175802,-196.9800210156489,-196.84499608729973,-196.70873911397126,-196.6978984591429
74.0,1.2928783371995967,-195.56126214530235,-196.988197770225,-196.85414048250195,-196.71222592804216,-196.70658090229892
75.0,1.2600249955906913,-195.55628737192598,-196.94953974306125,-196.81631236751667,-196.6753478818364,-196.6625695146579
76.0,1.2417973224461483,-195.56037904395905,-196.93467783311442,-196.8021763664052,-196.6631319108984,-196.64597006130242
77.0,1.2728937442631396,-195.561643080977,-196.9662109017704,-196.83453682524015,-196.6970920100578,-196.67832898403938
78.0,1.3010916749304993,-195.55746693145298,-196.98951154611987,-196.85855860638347,-196.7220223525543,-196.70248062832766
79.0,1.2884673607539756,-195.54288165234343,-196.96145604856986,-196.8313490130974,-196.6952706013381,-196.67686869976188
80.0,1.2618949413820135,-195.534215091403,-196.92546970027024,-196.79611003278504,-196.6601448574933,-196.6436550448734
81.0,1.2720723154266587,-195.54075031809248,-196.94146095128173,-196.81282263351915,-196.67686216185103,-196.66210695000146
82.0,1.3101401255963088,-195.54803530588563,-196.98601706541726,-196.85817543148195,-196.7221481062691,-196.70897085416271
83.0,1.318237380587282,-195.55171524753385,-196.9969673103877,-196.86995262812113,-196.73369078631916,-196.72158813715083
84.0,1.293046261466829,-195.5496091079005,-196.96903718607444,-196.84265536936732,-196.70626668110145,-196.69423225288404
85.0,1.2883511434011976,-195.54201997983284,-196.95639252748364,-196.83037112323404,-196.6941221612299,-196.6816140085592
86.0,1.2955758385184573,-195.55768059745526,-196.97896288963238,-196.85325643597372,-196.71711451809844,-196.70489119158142
87.0,1.302532295319832,-195.568015245089,-196.99591700978678,-196.8705475404088,-196.73387157828518,-196.72358108356818
88.0,1.2781747666225691,-195.567116510682,-196.97004212556328,-196.84529127730457,-196.70752407708784,-196.70146655762386
89.0,1.2376775960039406,-195.57346110078987,-196.9349141467497,-196.81113869679382,-196.67376669238422,-196.67029827633047
90.0,1.2458959776740821,-195.5772758037308,-196.9456356806331,-196.82317178140488,-196.69096134485576,-196.68130742705307
91.0,1.2806080735096879,-195.58424039790245,-196.98594009879247,-196.86484847141213,-196.73808573104895,-196.72143946477547
92.0,1.2912840509531507,-195.59192988815894,-197.0028705025655,-196.8832139391121,-196.7605632305731,-196.73880667791812
93.0,1.274843709628986,-195.58203202576638,-196.9750711301469,-196.85687573539536,-196.73608620777668,-196.71233056018957
94.0,1.274032637445236,-195.5569040464414,-196.94789565040043,-196.83093668388662,-196.70957745268356,-196.68745706796045
95.0,1.2814940954433016,-195.5671650626428,-196.96473579683567,-196.8486591580861,-196.72505753551826,-196.70732632499966
96.0,1.2982254625169265,-195.57312339299955,-196.9869589329144,-196.8713488555165,-196.74471486017094,-196.73262987653698
97.0,1.268188899028419,-195.5837452104167,-196.96723061571944,-196.85193410944512,-196.72253679446217,-196.7153050129646
98.0,1.228913922350888,-195.57699756752663,-196.92087308365393,-196.80591148987753,-196.6746536711617,-196.6701931744526
99.0,1.2110227529596127,-195.60020750694076,-196.9257745683294,-196.81123025990038,-196.67949125608698,-196.67495736304818
100.0,1.2514718470683417,-195.60354278728914,-196.96891291599383,-196.85501463435747,-196.7234858314406,-196.71772650773323
101.0,1.2769118367286918,-195.59620885143522,-196.9865532556857,-196.8731206881639,-196.74159256813158,-196.73463775391133
102.0,1.2695304082169752,-195.5854682475055,-196.96799280426742,-196.85499865572248,-196.72225202003875,-196.71486161377615
103.0,1.2623200534468242,-195.57691712382092,-196.95187784424226,-196.83923717726773,-196.70517741687127,-196.6964659454113
104.0,1.2754669006914379,-195.5847561586634,-196.9727109045649,-196.86022305935484,-196.72538859394007,-196.71283471778747
105.0,1.3143547775402125,-195.57631069725758,-197.00289323456093,-196.8906654747978,-196.7561130640247,-196.73634696052267
106.0,1.3057841042232168,-195.56868785243475,-196.9860620906678,-196.87447195665797,-196.7409942585201,-196.71226344816463
107.0,1.263815185000708,-195.56570332991035,-196.9403156596203,-196.82951851491106,-196.69730163922725,-196.6609655496364
108.0,1.253974312525532,-195.57408173016267,-196.93796510299916,-196.82805604268822,-196.69683117790356,-196.66193141231923
109.0,1.286270999228634,-195.5809044051793,-196.9766172375704,-196.86717540440793,-196.73625755944164,-196.7020620001503
110.0,1.3078506630254454,-195.5781197829613,-196.99545046265217,-196.88597044598674,-196.75474306930545,-196.71969011816412
111.0,1.297567771063319,-195.57193503627448,-196.97939325088618,-196.8695028073378,-196.73755431010335,-196.70299472797578
112.0,1.2818263320195493,-195.5737481155034,-196.96633095372079,-196.85557444752297,-196.72249608049754,-196.6938676452186
113.0,1.2972321503722557,-195.56938921711495,-196.97813436358513,-196.8666213674872,-196.73271718086056,-196.708722107408
114.0,1.3056205764599498,-195.5765735705317,-196.99461757493137,-196.88219414699165,-196.7480236469181,-196.72640815283074
115.0,1.2858157757558613,-195.5878648209498,-196.9868687828607,-196.87368059670564,-196.7401281881352,-196.71805383614662
116.0,1.2529226528092225,-195.5816861281951,-196.9486662937378,-196.8346087810043,-196.70241471226427,-196.6783860306242
117.0,1.2325137999979976,-195.5742036605862,-196.9217553107532,-196.8067174605842,-196.67639033288248,-196.65143559845149
118.0,1.2405069787598362,-195.58241457551523,-196.93860268857887,-196.82292155427507,-196.6946966061982,-196.67036723662537
119.0,1.2496859550031034,-195.58854169955524,-196.95410746122576,-196.83822765455835,-196.71180446587192,-196.68953068989174
120.0,1.2340243879565092,-195.58794284154303,-196.93753490280216,-196.82196722949953,-196.69690649545524,-196.67713715658118
121.0,1.2297366453527854,-195.57604143965915,-196.92020117527875,-196.80577808501192,-196.68175556300395,-196.6639190149479
122.0,1.2339801958695782,-195.58391604194597,-196.9310809144026,-196.81789623781555,-196.69383636178253,-196.67757043637286
123.0,1.2615564452517813,-195.57373083104497,-196.94729344073448,-196.83528727629675,-196.71038082579605,-196.69529695998807
124.0,1.2569872443303667,-195.57426741330463,-196.94211155671084,-196.831254657635,-196.70479688669062,-196.6906989427659
125.0,1.2356798437029979,-195.56664141810415,-196.91210989806444,-196.80232126180715,-196.67417849195834,-196.65990459726436
126.0,1.2147266122896039,-195.56006283654034,-196.8838013756479,-196.77478944882995,-196.64575158459655,-196.62907036550848
127.0,1.2180568591979672,-195.56240092766006,-196.88906957514928,-196.78045778685802,-196.65132948381245,-196.630520060219
128.0,1.2319224493939218,-195.5664998514034,-196.90720911898984,-196.7984223007973,-196.66958929014612,-196.6442003837039
129.0,1.2400106333853191,-195.55962398520396,-196.9091715152945,-196.79963461858927,-196.67120375144557,-196.64246313660158
130.0,1.2331580274763105,-195.55971038738915,-196.90364891781772,-196.79286841486547,-196.6646632613719,-196.63448992185585
131.0,1.2414376312950124,-195.5569176720241,-196.91063514505515,-196.7983553033191,-196.66981214994973,-196.64051712611422
132.0,1.2567401421482052,-195.56194302322012,-196.93255417242355,-196.81868316536833,-196.68911202672896,-196.6628323815788
133.0,1.2658755970963464,-195.56342172607083,-196.944868438634,-196.82929732316717,-196.69807913213623,-196.67576774910043
134.0,1.2446236083300348,-195.56906006330647,-196.93084908746982,-196.8136836716365,-196.68061141093403,-196.66144725914268
135.0,1.2245547217540904,-195.56762698576915,-196.9106833729461,-196.79218170752324,-196.65738547536932,-196.63948324077313
136.0,1.2282687029534376,-195.55594971768377,-196.90390270757544,-196.78421842063722,-196.64837491831054,-196.6292561909697
137.0,1.2409347784417861,-195.55207190466524,-196.91374762354866,-196.79300668310702,-196.65693055649302,-196.63463509102075
138.0,1.2454552647388504,-195.55293240370634,-196.92008639919086,-196.79838766844517,-196.66290029557712,-196.6388408936113
139.0,1.237565516583464,-195.55154855727886,-196.91161298851216,-196.78911407386232,-196.65480784605944,-196.63494993499685
140.0,1.2206741687214224,-195.5576166730547,-196.90131488511628,-196.7782908417761,-196.64515023854545,-196.62960468308523
141.0,1.2483449451471633,-195.54790287358284,-196.91927834334507,-196.79624781873,-196.66400406604117,-196.65219376711832
142.0,1.2746751712108229,-195.5409182346083,-196.9381257050008,-196.81559340581913,-196.6837078046782,-196.67422711324696
143.0,1.2655757132508807,-195.53940224389237,-196.92637959383424,-196.80497795714325,-196.6730156827082,-196.6643737090093
144.0,1.2416833328360397,-195.54560106464356,-196.9072036005938,-196.7872843974796,-196.65484218616888,-196.6457048754977
145.0,1.2155204608461345,-195.55663901234624,-196.89023212321834,-196.77215947319237,-196.63899719126954,-196.62819127442296
146.0,1.2046723804533321,-195.55360421595742,-196.87455651361185,-196.75827659641075,-196.62462860508415,-196.6107788379266
147.0,1.2024011159200687,-195.55615537548957,-196.8731876381817,-196.75855649140965,-196.62510515182714,-196.60703828243143
148.0,1.211238238344186,-195.5578039919816,-196.8822450685202,-196.76904223032577,-196.6365555343701,-196.61379997023334
149.0,1.2215297109775674,-195.55283057574428,-196.88657689377646,-196.77436028672184,-196.64313005517226,-196.61657266859478
150.0,1.2321599294769836,-195.55125552159288,-196.89517704168293,-196.78341545106986,-196.65331700744406,-196.62430806091214
151.0,1.2495194060033574,-195.54948897919934,-196.9108332984821,-196.79900838520268,-196.66957999194898,-196.6396907953257
152.0,1.258265339760396,-195.54617782648793,-196.91675834432027,-196.80444316624832,-196.67503929355587,-196.64562106214495
153.0,1.2462322143463145,-195.5557999344514,-196.91563559662885,-196.8020321487977,-196.67179106417592,-196.64424120877118
154.0,1.2337394116334375,-195.55268135995442,-196.90185001163945,-196.78642077158787,-196.65469265655656,-196.62998131493808
155.0,1.2086218293760012,-195.561400694349,-196.88762716537838,-196.770022523725,-196.6364201551682,-196.6140638061595
156.0,1.1971098781170268,-195.5727338497512,-196.8898165566559,-196.76984372786822,-196.63428719791162,-196.61376909080604
157.0,1.2191328153512515,-195.57030460422956,-196.91180973210132,-196.78943741958082,-196.6523170954159,-196.63299412253483
158.0,1.2405140805577688,-195.5652267975427,-196.93043244279997,-196.80574087810047,-196.66767723795905,-196.64951208280846
159.0,1.2403059604025313,-195.56279713186692,-196.9300134145732,-196.80310309226945,-196.66479091163004,-196.64827065520097
160.0,1.2524968453357035,-195.55924082896138,-196.94044085031007,-196.8117376742971,-196.67371924921943,-196.65989152850253
161.0,1.2648252648280531,-195.56782304719533,-196.96283870355208,-196.8326483120234,-196.695308144097,-196.68446286527225
162.0,1.2734273350807865,-195.5687552517033,-196.97351123352598,-196.84218258678408,-196.70554037020884,-196.69744447328753
163.0,1.2522538206452514,-195.5687045253062,-196.95301918467874,-196.82095834595145,-196.68497881052204,-196.67830793235754
164.0,1.2303912825227732,-195.5577475340669,-196.920503410945,-196.78813881658965,-196.6526473356052,-196.64616236428895
165.0,1.2182125390283827,-195.5586446735153,-196.90899914795727,-196.77685721254366,-196.6417146934961,-196.6339975099167
166.0,1.2364637164262007,-195.55792323962612,-196.92590992609303,-196.79438695605234,-196.65946592378862,-196.64911541834238
167.0,1.2351090006222725,-195.5701914925767,-196.93588153317893,-196.80530049319896,-196.67077368558998,-196.65611712294887
168.0,1.2288721489399228,-195.56033297511502,-196.91878319221195,-196.78920512405494,-196.6552843333815,-196.63553705584158
169.0,1.2237195659638194,-195.56371639629864,-196.91588381991318,-196.78743596226246,-196.6543904839442,-196.6304877577083
170.0,1.2562016779473337,-195.56510911241296,-196.94867286581402,-196.8213107903603,-196.68916279101896,-196.66403746917013
171.0,1.2892795632741447,-195.56061989423094,-196.97636784237238,-196.84989945750507,-196.71839985344158,-196.69378534552067
172.0,1.288862618441677,-195.54867533976312,-196.96352999647752,-196.8375379582048,-196.70625788414762,-196.68272026063232
173.0,1.2519176559344736,-195.54803687497795,-196.92602573226128,-196.79995453091243,-196.66828675277497,-196.645800039218
174.0,1.249785985632931,-195.5365051559314,-196.91303143946465,-196.78629114156433,-196.65356750894392,-196.63188942951706
175.0,1.2781062703648267,-195.53144713789962,-196.93748534058767,-196.80955340826443,-196.67533459096444,-196.65400840416297
176.0,1.3002184228006768,-195.5339028413161,-196.96367648542343,-196.83412126411676,-196.69809462084805,-196.67663714669433
177.0,1.287811347464749,-195.53419075779163,-196.95323142932398,-196.8220021052564,-196.684346213857,-196.66230207911025
178.0,1.2689652138743828,-195.54029697704647,-196.94209584053252,-196.80926219092086,-196.67047395465735,-196.64738497772382
179.0,1.2874759583429978,-195.54596857774752,-196.9679896085808,-196.83344453609052,-196.69403339828085,-196.6697767209337
180.0,1.3277581313147881,-195.54070383966177,-197.0045114681428,-196.86846197097657,-196.72911294549397,-196.70354816577844
181.0,1.3429683988631398,-195.5376312418949,-197.01804728987116,-196.88059964075805,-196.74186351591513,-196.71597671000208
182.0,1.3211604402578754,-195.5298857801048,-196.98965240725127,-196.85104622036266,-196.71336435390205,-196.69106009042363
183.0,1.2930508700041576,-195.52459645346985,-196.95702376654768,-196.817647323474,-196.68133708520858,-196.66222744195792
184.0,1.2858224182804079,-195.53056348319444,-196.9559259622693,-196.81638590147486,-196.68162956557165,-196.66422515806102
185.0,1.2885910962755545,-195.53614562324682,-196.9636921802345,-196.82473671952238,-196.69163318901047,-196.67453446553014
186.0,1.2822704316350064,-195.5325977954271,-196.95236563976454,-196.8148682270621,-196.68319776880244,-196.66501329245096
187.0,1.269649286539357,-195.53027319631988,-196.93545826037717,-196.79992248285924,-196.66901734267162,-196.64886899951114
188.0,1.2829630381966854,-195.51437331096096,-196.93064355232622,-196.79733634915766,-196.66656031688308,-196.6442279189966
189.0,1.30056742806177,-195.51098673191572,-196.94210866696972,-196.8115541599775,-196.68082067381272,-196.65511901530738
190.0,1.3160274861628178,-195.51235040685614,-196.9554290877495,-196.82837789301897,-196.69799908501375,-196.66890435074407
191.0,1.29949727299864,-195.51268737281308,-196.93545158458147,-196.81218464581173,-196.68242213688433,-196.65023622373997
192.0,1.2690619187621643,-195.50971564014407,-196.89809285703808,-196.77877755890623,-196.64973941249295,-196.61643360116045
193.0,1.2653223409832617,-195.50132467103757,-196.8820627292963,-196.76664701202083,-196.63832855315832,-196.60560228007716
194.0,1.2800231946685647,-195.4908350727873,-196.88315016072167,-196.77085826745585,-196.64299179579825,-196.61133116651686
195.0,1.280574063296672,-195.48587060231753,-196.8764963747173,-196.76644466561422,-196.63876603471962,-196.60803997922127
196.0,1.2745764207639412,-195.48578827196658,-196.86944750422816,-196.76036469273052,-196.63239158200955,-196.60220838027257
197.0,1.285289854136936,-195.48224839233748,-196.87661008807163,-196.76753824647443,-196.63888679775346,-196.60841981420998
198.0,1.3082687742594918,-195.48015735124116,-196.89843440571076,-196.78842612550065,-196.6587605033356,-196.62719402482134
199.0,1.3215852668865777,-195.49817824352365,-196.9314676957263,-196.81976351041024,-196.68894326688914,-196.6559020586176
200.0,1.3169765105332976,-195.5034890887945,-196.93418843861906,-196.8204655993278,-196.68848255558822,-196.65409839112237
201.0,1.279593232108076,-195.51439753412063,-196.9098935145014,-196.79399076622872,-196.6609288946258,-196.62784241828032
202.0,1.2742878236226414,-195.51352972160961,-196.9057298598531,-196.78781754523226,-196.65395231343766,-196.6255448455382
203.0,1.27476709905548,-195.52298922374894,-196.91754979224456,-196.79775632280442,-196.66317122360994,-196.640979478075
204.0,1.2687466786163855,-195.5297305078154,-196.9196756957268,-196.7984771864318,-196.6634846728826,-196.64799132360952
205.0,1.2570388295977921,-195.5292731567337,-196.90857676219156,-196.7863119863315,-196.65080632316375,-196.64166211836755
206.0,1.2527416241226066,-195.5296805777923,-196.90549217029945,-196.78242220191493,-196.64576169022604,-196.64232332017838
207.0,1.265718068925066,-195.52777720363073,-196.91716084136658,-196.7934952725558,-196.65716607995466,-196.65424977902728
208.0,1.3017509345505685,-195.51990254987223,-196.94546125232208,-196.8216534844228,-196.6872290047294,-196.6792268028427
209.0,1.3044152258074506,-195.52711448581724,-196.9549805046746,-196.83152971162468,-196.69813835877136,-196.68502988652477
210.0,1.28134466295841,-195.51631849714394,-196.92015423867312,-196.79766316010236,-196.66480483457744,-196.64668639562385
211.0,1.2582113572120763,-195.51202880340674,-196.89093243268064,-196.7702401606188,-196.63782952692358,-196.6157343936521
212.0,1.2691242923347783,-195.50170857966825,-196.8891522862819,-196.770832872003,-196.63908680434469,-196.614346726019
213.0,1.2729110680395006,-195.50520555943493,-196.89344109505393,-196.77811662747442,-196.64699496753647,-196.62112630745622
214.0,1.2671888698630878,-195.5051725875973,-196.884363902443,-196.77236145746036,-196.64194257960133,-196.61590933011354
215.0,1.2559943947923053,-195.50664931080436,-196.8711430843409,-196.76264370559667,-196.6329753377691,-196.60660208911276
216.0,1.253567185753746,-195.51520319512554,-196.87410208057418,-196.7687703808793,-196.63982425604306,-196.61251318290533
217.0,1.2832765766766494,-195.51431091612554,-196.9004371103344,-196.7975874928022,-196.66912376532468,-196.6402252568574
218.0,1.2873905679791928,-195.52751965485064,-196.91619492033968,-196.81491022282984,-196.68654309176645,-196.65575851764189
219.0,1.2620336394510383,-195.52286078666174,-196.88584611231704,-196.78489442611277,-196.65616977582022,-196.62381624067262
220.0,1.2273432152998223,-195.52811804152867,-196.85758679477533,-196.75546125682848,-196.6258969605072,-196.59217854145243
221.0,1.2276248380743224,-195.53693915574533,-196.86907440734342,-196.76456399381965,-196.63381719906283,-196.59858027860975
222.0,1.234784441308094,-195.5405653981309,-196.88303805910044,-196.775349839439,-196.64329225708633,-196.60694225413437
223.0,1.2462333781648667,-195.52599468676888,-196.88304834371536,-196.77222806493376,-196.6391068952425,-196.60249456131442
224.0,1.2301888012223758,-195.53474531223017,-196.8785548724754,-196.76493411345254,-196.6311547534072,-196.59868875117505
225.0,1.2354707463621803,-195.52846215012258,-196.8801622176647,-196.76393289648476,-196.62982665571965,-196.6054968040574
226.0,1.2601848299523266,-195.5307461312969,-196.91000091556288,-196.79093096124922,-196.6565599741321,-196.63937235829502
227.0,1.3002652784677426,-195.52482891396065,-196.9470867537587,-196.8250941924284,-196.6902462417731,-196.67838254433056
228.0,1.2858365931411813,-195.5238314946949,-196.93435690202446,-196.80966808783606,-196.6735241752808,-196.66575234227054
229.0,1.2603642111045334,-195.518042872466,-196.90521763611213,-196.77840708357053,-196.63992319489537,-196.63579566751955
230.0,1.2676419004647825,-195.5135187397184,-196.90934886801665,-196.78116064018317,-196.64006671861873,-196.63861369709178
231.0,1.2845033298181883,-195.5135637504064,-196.9270022281159,-196.7980670802246,-196.65699093685802,-196.652202072202
232.0,1.2845774398887446,-195.5182421016801,-196.93164164335735,-196.80281954156885,-196.6622755201596,-196.65329535256865
233.0,1.2754078281233276,-195.516245992763,-196.91958908051868,-196.79165382088632,-196.65197600390417,-196.63884080872617
234.0,1.2529690152815072,-195.530012828921,-196.90952332301774,-196.7829818442025,-196.64423886281878,-196.62830068931663
235.0,1.2920892678144442,-195.52767099303605,-196.94436380842026,-196.8197602608505,-196.68216330090547,-196.66442278689337
236.0,1.3227675121607745,-195.5421164855465,-196.98740302341162,-196.86488399770727,-196.72839772823286,-196.7099239376682
237.0,1.3135132393091946,-195.54031225477792,-196.97438217623863,-196.85382549408712,-196.7183175948248,-196.69978917554818
238.0,1.2627923333487996,-195.54442029133276,-196.9260603904292,-196.80721262468157,-196.67253420451533,-196.653918873506
239.0,1.2570541290522554,-195.53573969335855,-196.9104072304978,-196.7927938224108,-196.65875568671527,-196.63988445534514
240.0,1.261659703025472,-195.54144708622803,-196.9199819664533,-196.8031067892535,-196.669495886459,-196.65012169176862
241.0,1.26303587453449,-195.53389875122653,-196.91382709706116,-196.79693462576103,-196.66348326067921,-196.64324655288092
